45,42,17
44,42,17
44,42,19
44,41,18
43,41,17
43,42,16
43,42,17
43,43,18
42,43,17
43,44,17
43,44,17
42,44,18
41,44,17
41,44,17
41,44,17
41,45,17
41,45,17
41,45,17
41,45,17
42,45,18
42,45,18
42,44,18
42,44,18
42,44,18
42,44,18
42,44,18
43,43,18
43,43,18
43,43,18
43,42,18
43,41,18
43,41,18
43,42,18
43,42,18
43,42,18
44,42,18
43,41,19
43,41,18
43,42,18
43,42,18
43,42,18
44,42,18
43,42,18
43,42,18
43,42,18
43,42,18
43,42,18
43,42,18
43,42,18
43,43,18
43,42,18
43,42,18
43,42,18
43,43,18
43,42,18
43,42,18
43,42,18
43,42,18
43,42,18
43,42,18
43,42,18
43,42,18
43,42,18
43,42,17
43,42,17
43,42,17
43,42,18
43,42,18
43,42,17
43,42,17
43,42,17
43,42,17
43,42,17
43,42,17
44,42,17
43,42,17
43,43,17
43,43,17
43,42,17
43,42,17
44,42,17
44,42,17
44,43,17
43,43,17
43,43,17
44,43,17
44,42,17
43,42,17
43,42,17
43,42,17
43,42,17
43,42,17
44,42,17
44,42,17
44,42,17
44,42,17
44,42,17
44,42,17
44,42,17
44,42,17
44,42,17
43,43,17
44,42,17
44,42,17
44,42,18
43,42,17
43,42,17
43,42,17
43,43,17
43,43,17
43,42,17
43,42,17
43,42,17
42,42,16
42,42,16
43,42,17
44,42,17
43,42,17
43,42,16
43,42,16
44,43,17
44,43,16
44,43,16
44,43,15
44,43,15
43,44,16
43,43,15
43,42,16
43,43,16
44,43,17
43,43,17
42,44,16
42,45,16
43,45,16
43,45,16
43,43,16
43,44,16
41,43,16
42,43,16
42,42,15
46,41,14
44,43,16
45,44,17
43,43,17
45,41,17
46,40,18
43,42,17
42,43,18
42,43,17
44,43,17
45,43,17
44,42,18
42,41,19
41,45,19
41,45,19
39,49,18
37,49,18
33,47,16
38,44,17
39,43,18
40,42,20
45,40,18
48,45,20
42,46,20
41,46,16
38,44,17
39,45,18
41,42,19
42,42,19
42,46,18
43,46,18
42,46,18
40,44,19
38,44,18
39,42,19
40,41,20
44,41,20
45,41,20
45,41,19
44,41,18
43,42,18
44,43,18
45,43,19
40,43,20
38,43,19
43,40,18
43,42,21
42,43,22
43,42,18
41,42,18
44,41,19
40,44,21
44,43,19
50,42,17
44,43,19
39,46,19
38,46,19
41,43,18
41,41,17
44,39,18
45,40,20
46,41,20
43,41,18
45,40,17
44,41,19
41,42,19
42,43,19
48,40,17
48,40,18
44,40,17
44,40,19
45,40,18
44,41,19
44,41,18
45,41,18
45,41,17
45,41,17
45,41,17
45,40,17
45,40,17
45,41,17
45,41,17
45,41,17
44,40,17
45,41,17
45,41,17
44,41,17
44,41,17
44,41,17
44,41,17
45,41,17
45,41,17
45,41,17
45,41,16
45,41,17
45,41,16
45,41,16
45,41,16
45,42,16
45,42,16
45,42,16
45,42,15
45,42,15
45,42,15
44,42,15
45,42,15
45,42,16
45,42,16
44,42,16
44,43,16
44,43,16
44,43,16
43,43,16
42,42,16
42,43,18
42,43,18
42,43,18
42,44,19
42,44,19
41,45,18
41,45,18
41,45,18
40,45,18
40,45,19
40,44,18
40,44,18
41,44,18
42,43,19
42,42,19
42,41,19
44,40,20
44,40,20
45,39,21
45,38,21
45,37,21
46,37,22
46,36,22
48,35,22
49,35,22
49,34,22
49,34,22
48,34,22
48,34,22
48,33,21
49,32,21
50,32,21
49,32,21
49,32,21
50,31,21
50,32,21
50,32,21
49,32,20
49,32,20
50,32,20
50,31,20
50,30,20
51,29,19
51,29,18
52,30,17
52,30,16
52,32,15
53,33,14
53,33,13
53,33,11
53,33,10
52,33,8
51,33,7
52,33,7
52,33,7
52,34,6
52,34,4
52,34,4
52,34,2
51,35,2
52,36,2
52,37,2
55,36,1
57,38,3
56,39,3
52,42,4
50,42,3
48,43,2
48,42,0
51,41,-3
51,43,2
52,44,5
51,45,8
50,45,8
50,43,7
50,42,6
51,39,4
51,37,4
51,37,5
50,36,6
50,36,8
49,38,11
50,39,11
51,39,10
53,40,8
52,41,6
48,42,8
44,41,10
38,39,15
38,39,19
40,39,21
43,37,22
43,35,22
43,34,24
43,35,26
43,38,30
43,42,29
42,44,28
42,46,24
42,46,23
40,44,23
34,41,24
32,39,24
33,37,22
36,37,22
41,37,22
44,39,24
49,46,27
51,48,26
43,48,24
37,44,19
36,42,17
38,40,16
39,40,17
40,42,17
41,43,18
42,43,17
42,43,14
44,42,15
48,42,17
48,42,18
44,41,14
42,40,12
44,38,9
46,35,6
49,34,6
56,37,9
58,41,13
58,44,15
55,43,13
50,37,6
46,35,6
46,35,8
49,35,10
51,36,10
49,37,11
51,39,10
57,43,9
62,43,6
57,40,5
52,40,9
49,39,10
42,36,13
40,36,13
41,37,13
45,39,14
48,40,14
47,40,16
45,42,18
43,44,17
43,45,17
43,47,15
40,46,13
38,45,14
37,43,17
38,43,18
41,44,20
41,44,21
40,45,21
40,44,21
41,43,22
45,40,25
47,38,25
47,39,25
41,41,23
37,41,23
34,40,23
36,39,22
45,38,21
46,39,21
48,42,20
46,42,19
42,41,19
39,39,18
40,39,18
43,39,17
45,39,18
49,41,20
46,42,18
45,42,17
45,40,17
45,40,17
46,39,17
46,39,16
46,41,16
47,42,16
47,42,15
47,42,15
46,41,14
46,41,13
45,41,13
45,41,13
45,42,13
46,42,13
46,42,13
46,42,13
44,43,12
43,42,12
43,42,12
42,41,12
41,41,12
41,41,12
41,41,13
46,43,15
48,43,16
48,41,16
47,40,15
46,39,15
45,39,13
44,40,13
45,42,13
45,43,13
47,44,12
47,44,12
47,43,12
46,42,12
45,42,11
44,42,11
45,42,11
45,43,11
46,44,11
46,44,11
45,43,10
45,43,10
45,42,10
45,42,11
45,43,11
45,43,11
45,43,11
45,43,11
45,43,11
45,43,11
45,42,11
45,42,11
45,42,11
45,42,11
46,42,12
46,41,12
45,41,12
46,41,12
46,41,12
46,42,12
46,41,12
45,41,12
46,41,12
46,41,12
46,41,13
46,41,13
46,41,13
46,41,13
46,41,13
46,41,13
46,41,12
46,41,13
45,41,13
45,41,13
46,41,13
46,42,13
46,42,13
46,41,13
45,41,13
45,41,13
46,42,13
46,41,13
46,41,13
45,42,13
45,42,14
45,42,14
46,42,14
45,41,13
45,41,13
45,42,13
45,42,14
45,42,14
46,42,14
45,42,14
45,42,14
44,42,14
44,42,13
44,42,13
45,42,13
45,42,13
45,42,13
45,42,14
45,42,14
45,41,14
45,41,14
45,42,14
45,42,13
45,42,13
45,42,13
45,42,13
45,42,13
45,42,13
45,42,14
44,42,14
44,42,13
45,42,13
45,42,14
45,42,13
45,42,13
45,42,14
46,42,14
46,42,14
45,41,14
44,41,14
45,41,14
45,41,14
45,41,14
45,41,14
45,41,14
46,40,14
45,40,14
44,40,13
45,41,13
46,41,13
47,41,13
47,42,13
47,42,13
46,42,13
45,42,13
45,42,13
45,43,13
46,43,13
45,43,13
45,43,12
45,43,12
44,43,13
44,43,13
44,43,12
44,44,12
44,44,12
43,44,12
43,43,12
44,43,12
44,43,12
43,44,12
43,44,11
43,43,11
44,43,11
44,43,11
44,43,12
44,43,12
44,43,12
44,43,11
44,43,11
44,43,11
44,43,11
44,44,11
45,44,11
45,44,11
45,44,11
45,44,11
45,44,10
44,45,10
45,45,10
45,44,10
45,44,10
44,45,9
43,45,9
41,47,9
41,47,9
40,49,8
39,50,7
39,51,8
39,51,7
39,51,7
39,51,7
39,51,8
39,50,9
37,50,9
36,50,9
35,50,9
36,50,9
37,51,10
38,51,10
37,51,11
37,50,12
37,49,14
40,48,18
42,46,20
43,41,23
42,38,25
40,37,29
38,39,27
37,40,25
37,40,24
38,40,25
39,44,26
40,46,23
40,46,22
37,48,21
37,48,21
37,49,21
35,48,20
34,48,18
34,48,18
30,47,18
28,46,15
32,46,13
42,50,12
45,53,11
47,56,8
49,54,4
50,52,2
49,46,1
49,43,1
45,38,2
44,37,3
41,37,5
43,45,13
47,49,16
52,41,3
53,38,0
56,36,2
55,36,4
57,34,9
54,32,13
50,30,14
46,29,20
55,33,24
59,39,19
55,40,14
49,41,13
49,41,17
50,38,19
48,34,21
47,33,23
46,33,27
48,33,31
55,29,36
59,29,36
52,28,29
37,30,26
33,32,27
33,36,24
36,38,23
40,40,27
36,42,32
34,42,33
35,41,33
36,41,31
36,41,29
35,41,28
31,39,24
28,43,24
28,44,24
32,45,25
34,45,26
35,46,27
34,46,27
34,48,28
32,49,26
31,50,25
28,51,23
27,52,23
26,52,23
26,52,23
26,54,21
26,56,22
27,56,21
30,55,21
32,54,19
39,49,17
39,48,17
38,47,19
39,44,18
40,44,19
44,44,22
43,42,20
41,39,14
40,38,13
42,39,17
50,42,22
53,44,22
54,39,14
53,37,13
54,34,16
54,33,16
51,29,11
52,31,12
52,33,13
53,36,13
55,37,14
54,37,13
49,36,13
46,35,14
45,35,14
45,36,14
50,40,16
52,42,17
53,42,16
51,41,14
46,37,10
44,37,12
45,38,15
47,42,20
47,42,19
46,39,15
47,37,14
50,37,17
50,38,18
48,38,18
47,40,17
47,40,17
46,41,17
46,42,18
44,40,18
45,37,16
46,36,16
48,37,19
48,37,19
47,40,19
45,41,18
45,41,18
45,39,18
45,38,18
45,38,18
46,38,18
47,39,18
47,40,18
47,40,18
45,39,17
44,39,17
44,39,17
45,38,17
47,37,17
47,36,17
48,35,17
50,35,17
50,35,18
49,35,18
49,35,17
48,37,18
47,37,17
48,37,17
49,36,17
48,37,17
48,37,16
48,38,16
48,38,16
49,37,15
50,38,16
48,37,15
48,37,15
49,38,16
49,37,16
51,36,13
45,40,17
48,39,16
47,39,14
48,38,14
48,37,14
49,37,14
51,36,15
49,36,16
48,37,16
48,37,15
47,37,15
48,37,16
48,36,16
48,36,16
49,36,16
50,35,16
51,36,17
50,36,17
47,36,17
47,36,16
49,36,16
49,36,16
48,36,16
48,37,16
48,37,16
48,37,16
48,37,16
48,37,16
48,37,16
48,38,17
47,37,16
48,37,15
48,36,16
49,36,16
49,36,16
49,36,17
49,36,17
48,37,17
48,37,16
49,36,15
50,37,16
50,36,16
48,35,16
48,35,16
49,34,16
50,34,16
50,35,16
50,35,16
50,35,16
49,35,16
49,36,16
49,36,16
49,36,15
48,37,15
48,37,16
48,37,16
48,37,16
48,38,16
48,38,15
48,38,15
48,39,16
48,38,15
48,38,15
48,37,15
48,37,16
48,37,15
48,37,15
48,37,15
48,37,15
48,37,15
48,36,15
48,36,15
48,37,15
49,36,15
49,36,15
48,37,15
49,37,15
49,37,15
49,37,15
49,38,15
49,38,14
49,37,14
49,37,14
49,37,15
49,37,14
49,38,15
49,37,15
49,37,15
49,37,15
49,37,14
48,37,14
48,37,14
48,37,14
48,37,14
49,37,14
48,37,15
49,37,14
49,37,14
49,37,14
49,37,14
50,36,13
50,35,13
49,34,13
48,36,15
49,36,14
49,36,13
50,36,14
50,35,14
50,35,13
49,36,13
49,36,14
49,36,13
50,36,13
50,37,13
50,37,13
50,37,14
49,37,14
49,37,13
49,38,13
49,39,13
49,39,13
47,41,13
47,41,12
47,41,12
46,41,12
46,41,13
46,40,13
46,40,13
46,40,13
47,40,13
47,40,12
48,39,12
48,38,13
48,38,13
48,38,13
48,38,13
49,37,14
49,37,14
49,37,14
50,37,14
50,36,14
50,36,15
49,36,14
49,37,14
49,37,14
48,38,14
48,38,14
48,38,14
48,38,14
49,37,14
49,37,14
48,37,14
48,37,15
48,37,15
48,37,15
47,37,15
47,38,15
49,39,15
49,39,15
49,39,15
48,39,16
46,39,15
45,39,14
46,38,14
49,38,15
49,38,15
49,38,15
48,38,15
47,38,14
48,37,14
48,36,15
50,36,15
50,36,15
49,37,15
49,37,15
49,37,14
49,36,14
49,36,14
50,36,15
50,36,15
50,35,15
50,35,15
49,36,15
49,36,15
49,37,14
49,36,15
48,37,14
48,36,14
49,36,14
50,36,14
50,36,14
49,36,14
49,36,14
49,36,14
49,36,14
49,37,13
48,37,13
48,38,13
48,38,13
48,39,13
48,39,13
48,39,13
48,39,13
48,39,13
47,39,13
47,39,13
48,40,13
48,40,13
47,39,13
47,40,13
47,39,12
47,39,12
47,39,12
48,39,12
48,39,12
48,39,12
48,38,12
48,38,12
49,38,12
49,38,12
49,37,12
49,37,12
49,37,12
49,37,12
50,37,12
50,36,12
50,36,12
50,36,12
50,36,12
50,36,11
50,37,11
50,36,11
50,37,11
50,37,11
50,37,11
50,37,11
50,37,10
50,37,10
50,37,10
50,37,10
50,37,10
51,36,11
51,36,11
48,37,10
47,37,9
49,38,9
50,39,9
50,39,9
52,38,11
52,37,11
51,36,11
51,36,11
48,37,9
45,39,7
45,40,7
47,41,9
48,42,9
48,43,9
48,42,9
45,41,8
45,38,8
46,37,8
49,37,7
50,37,7
54,37,8
55,37,9
56,35,10
57,33,10
58,32,10
55,30,10
53,29,11
49,32,12
49,36,11
52,44,10
54,52,12
54,53,11
50,47,4
48,44,3
47,39,6
47,37,8
45,36,10
42,38,11
43,40,11
42,42,12
41,43,11
43,43,10
45,42,11
44,42,11
42,43,11
41,44,11
39,47,11
38,48,12
41,49,14
43,48,16
50,44,18
51,39,19
47,37,19
38,35,18
37,36,18
37,38,18
39,39,17
39,42,15
39,43,14
39,43,15
40,44,18
40,44,18
39,47,19
41,51,21
44,54,20
46,54,17
43,51,15
36,47,12
34,46,11
35,46,9
38,46,9
41,46,10
45,47,13
45,46,13
41,44,14
40,45,13
40,47,12
41,49,14
41,49,15
41,45,12
41,43,11
42,41,9
43,41,8
45,42,9
46,42,11
48,42,12
50,42,13
50,41,13
51,39,12
51,38,12
52,37,12
53,36,13
53,37,13
51,38,13
50,38,12
48,38,11
48,36,11
49,35,12
50,36,14
50,38,13
48,40,13
47,40,12
45,41,11
45,41,12
46,42,12
45,43,12
45,44,12
44,43,12
43,43,13
42,42,13
42,43,13
43,44,13
44,44,13
44,45,13
44,45,15
44,46,15
41,45,14
41,44,14
41,44,14
42,43,14
42,44,13
43,44,14
44,44,14
42,44,15
40,45,14
38,46,15
40,47,18
40,49,19
42,48,19
44,47,18
42,45,16
41,44,16
41,43,19
41,43,20
40,43,18
39,45,17
38,45,17
38,46,16
40,47,17
41,46,18
41,45,19
40,45,18
41,44,19
40,45,18
37,45,18
38,46,19
40,46,20
37,44,19
35,42,18
37,44,21
44,46,24
48,40,19
46,38,19
43,38,21
41,41,22
42,42,21
48,44,20
47,43,18
43,41,14
44,40,17
43,38,16
42,38,14
44,39,15
45,41,16
44,41,14
42,41,12
43,41,11
45,40,11
48,39,11
49,39,12
48,39,11
49,39,10
48,38,9
47,37,7
48,36,7
48,36,7
49,36,7
49,37,7
49,38,6
48,37,4
48,38,4
51,39,4
58,41,1
60,40,-1
62,39,-2
58,39,-2
50,38,0
48,38,0
48,37,0
50,35,1
51,34,1
54,34,1
56,34,1
56,35,3
54,37,4
53,38,3
53,38,2
52,38,1
50,38,1
50,38,1
50,36,0
50,35,-1
50,34,-1
48,35,2
48,35,4
50,38,5
51,37,5
54,35,2
54,35,1
54,36,3
53,39,5
51,40,3
51,39,1
50,39,0
50,38,-2
51,38,0
52,38,1
52,37,2
52,36,1
53,36,0
54,36,0
53,37,1
51,39,3
51,39,4
51,37,4
51,36,3
51,37,6
51,39,10
51,40,10
50,40,9
48,40,8
45,39,6
44,40,6
44,41,10
47,40,11
48,41,12
48,42,12
47,43,11
46,43,11
46,43,11
44,44,12
43,43,12
42,43,13
41,43,14
39,44,15
40,45,16
41,44,16
42,42,17
41,42,18
39,40,16
39,40,16
39,40,16
39,42,18
43,44,22
49,42,22
51,39,17
46,39,16
33,43,13
30,45,14
34,48,15
38,48,17
46,50,19
44,52,18
40,50,15
35,46,12
35,46,12
39,48,13
41,48,14
43,48,15
44,46,12
42,45,11
40,43,11
40,43,11
41,43,11
43,42,11
44,43,10
45,42,9
45,41,9
46,40,8
46,40,8
48,40,9
49,40,9
50,42,10
48,41,8
47,41,7
44,38,5
43,38,4
46,39,3
51,39,3
57,39,3
59,40,6
58,40,7
54,37,4
50,35,2
45,34,2
44,35,4
44,37,6
50,40,6
53,41,6
57,43,5
56,43,4
52,45,6
51,46,7
49,44,7
51,43,6
52,43,5
55,47,8
57,50,9
50,52,7
45,50,6
36,47,4
31,46,4
30,46,4
30,48,4
30,50,5
26,54,7
26,57,9
35,60,12
44,54,13
47,49,14
43,39,16
37,36,18
28,35,22
27,35,24
31,37,20
34,41,17
34,43,16
39,47,18
43,48,21
47,47,26
48,42,25
48,40,23
43,35,18
39,34,16
31,34,19
29,35,21
35,37,24
44,40,26
46,40,26
51,46,29
55,57,33
68,71,22
75,69,11
46,54,-3
22,43,-8
13,39,-12
19,37,-14
38,39,-10
59,46,-8
65,46,-6
53,46,5
40,45,15
39,43,16
48,35,10
53,32,10
56,32,16
51,33,16
49,39,15
53,40,12
53,40,11
48,40,9
47,39,7
44,39,4
44,39,4
44,43,2
46,43,4
46,44,5
53,48,12
57,49,15
69,51,18
72,53,19
56,53,14
37,47,9
31,44,6
24,43,1
22,43,-3
22,50,-7
24,54,-5
27,63,0
35,65,6
39,62,9
47,53,16
47,47,18
43,39,21
39,35,21
34,30,17
36,34,17
35,38,20
31,40,18
31,39,17
35,37,21
37,36,24
46,32,28
54,30,29
56,30,27
55,30,25
50,31,26
40,46,34
39,55,39
79,70,43
35,55,1
26,59,5
16,60,11
22,50,3
41,45,0
43,43,1
45,43,2
60,38,0
59,36,0
50,35,6
44,34,8
41,33,13
49,37,15
53,38,12
54,41,4
55,42,3
53,43,0
51,41,-1
49,36,2
53,35,8
56,36,10
58,43,6
57,47,3
56,51,-1
55,52,-1
49,52,6
38,47,17
34,42,23
29,36,35
28,37,38
20,37,28
21,41,20
26,46,11
27,46,7
25,45,5
23,39,0
22,37,-1
23,38,4
28,42,13
46,54,35
29,57,28
16,50,-7
27,42,-24
42,37,-22
54,40,4
64,49,38
58,44,23
43,43,7
50,48,19
54,41,12
52,40,3
64,48,6
55,46,5
51,45,13
65,40,13
63,37,14
58,39,16
53,37,19
51,41,28
55,48,35
38,58,48
29,45,36
28,41,35
30,28,36
30,22,33
24,25,47
16,28,51
14,34,45
24,35,44
27,35,46
30,36,48
29,37,48
24,38,46
22,37,45
21,35,45
23,32,46
24,32,47
23,30,46
22,29,47
23,31,52
22,31,51
23,29,50
23,26,48
26,28,49
33,30,48
34,31,46
34,34,42
36,35,41
36,35,41
34,32,44
35,31,45
36,29,46
36,29,46
34,27,47
34,26,48
34,25,48
31,24,48
31,23,49
30,22,52
30,21,54
34,22,57
32,22,55
28,20,48
22,19,42
22,20,45
28,23,51
30,24,53
33,24,51
42,25,56
46,29,59
38,38,55
31,38,53
24,27,51
18,20,49
10,9,40
8,9,40
17,6,48
23,11,60
25,14,59
25,23,54
20,26,49
19,30,52
21,31,61
20,32,61
22,33,54
24,34,53
22,38,53
19,39,51
19,41,47
16,42,39
15,41,36
16,34,32
14,30,29
8,41,22
9,49,28
28,75,51
24,76,41
23,72,38
15,59,32
2,51,31
-2,34,23
-5,33,28
0,34,38
7,35,48
13,36,52
32,33,69
44,31,74
64,30,74
65,25,67
56,13,47
52,19,38
49,18,31
43,15,28
41,16,29
35,22,25
31,21,22
35,31,31
37,41,37
21,38,15
22,44,-6
24,49,-4
35,69,31
68,86,66
83,32,105
59,51,73
60,29,52
33,29,32
30,27,37
37,23,42
46,19,37
47,20,36
49,23,38
49,23,39
45,23,38
42,23,38
37,23,40
37,23,42
38,22,42
42,22,42
43,21,41
44,21,40
44,21,39
45,21,38
45,21,38
44,21,38
43,20,38
42,20,39
41,20,40
41,20,41
43,20,41
44,20,39
45,21,39
46,22,39
46,22,39
45,21,39
44,21,39
42,19,39
42,17,39
43,18,39
46,19,39
47,20,39
47,20,39
47,20,39
45,19,39
44,18,40
43,19,40
41,20,40
42,19,41
41,17,41
42,17,40
45,19,40
46,20,40
45,20,40
44,20,40
44,20,41
39,19,41
38,19,41
41,19,40
43,18,33
47,18,29
54,19,23
55,19,19
59,16,9
59,15,2
64,12,-2
64,14,-7
62,15,-9
63,18,-9
64,18,-8
53,20,4
58,26,17
65,20,3
64,17,-12
62,18,-10
56,18,-6
57,18,-4
58,17,-10
61,16,-13
65,14,-11
58,12,-14
56,14,-14
57,17,-6
59,16,-5
55,15,-6
54,14,-6
61,13,-11
53,19,-2
47,19,-1
47,17,-3
42,17,-2
45,20,-6
54,23,-13
68,30,-21
70,40,-23
74,38,-13
70,45,3
70,45,3
86,37,-4
87,31,-14
75,26,-12
62,24,-12
55,23,-12
40,13,-13
34,12,-13
31,5,-9
36,5,-7
46,9,-4
53,9,2
55,10,-2
69,14,-5
73,16,-5
63,15,-10
60,13,-9
62,13,-5
65,14,-1
66,14,0
63,14,-2
61,14,-3
61,15,-5
61,15,-6
62,15,-6
61,15,-6
60,14,-5
61,14,-6
62,15,-5
62,15,-5
61,14,-6
61,14,-6
59,14,-5
59,14,-5
61,14,-7
61,14,-7
60,14,-7
61,15,-6
61,15,-7
61,15,-7
60,15,-7
61,14,-7
61,14,-6
61,14,-8
65,12,-13
67,12,-15
64,13,3
63,17,10
60,15,3
62,15,0
58,14,-2
56,13,2
59,13,7
62,13,15
60,13,16
69,16,20
64,15,18
67,14,26
65,11,30
62,10,28
49,9,29
45,7,29
36,9,33
24,12,39
-3,23,80
-8,14,61
0,13,59
21,16,60
30,16,56
42,13,46
41,10,41
43,6,44
41,7,44
38,8,45
34,9,45
33,11,45
39,13,46
38,14,48
68,7,31
59,12,20
73,11,20
56,9,23
53,11,30
54,12,34
54,11,29
52,10,23
52,11,22
51,11,21
48,11,25
48,11,23
63,12,13
61,13,9
63,13,9
63,14,6
62,14,3
70,17,4
80,14,3
68,13,2
60,15,8
66,17,11
56,16,13
55,14,10
51,12,2
47,13,9
57,13,13
68,13,11
63,14,7
62,15,6
63,14,7
62,11,6
59,10,4
56,11,7
59,12,8
62,12,7
65,13,6
63,13,6
61,13,6
59,13,6
61,13,8
61,12,5
61,12,5
61,12,5
61,12,5
61,11,4
61,12,5
61,12,5
62,12,5
61,12,5
61,12,5
61,12,5
61,12,6
61,12,5
61,12,6
60,12,7
59,12,8
61,13,10
60,13,11
64,13,9
67,12,5
66,11,4
60,9,3
55,9,2
56,8,5
59,9,6
62,10,6
63,11,6
61,12,8
61,13,10
61,12,9
60,11,8
60,11,8
60,11,7
60,12,8
62,12,10
62,12,9
61,12,9
61,11,8
60,11,8
60,12,9
60,12,9
61,12,8
61,12,7
61,12,8
62,12,9
61,12,8
61,12,8
61,12,8
61,12,9
61,12,7
61,11,7
60,11,7
60,11,6
61,11,7
61,11,7
61,12,7
62,11,7
61,11,6
61,11,6
61,11,6
61,11,6
61,10,5
61,11,4
61,10,5
61,11,5
62,11,6
62,11,5
60,11,4
61,10,5
61,10,6
62,11,5
62,11,5
61,11,4
61,10,5
61,10,5
62,10,4
62,11,4
61,11,5
61,10,5
61,10,4
62,10,4
61,10,3
60,10,5
62,10,5
62,11,5
63,11,5
61,11,4
61,10,6
61,10,3
63,10,5
62,11,4
59,11,6
58,11,9
61,11,7
60,13,5
63,11,0
63,9,-1
64,10,2
64,11,4
66,12,5
61,12,8
58,12,10
60,12,12
60,13,12
61,12,13
58,12,14
58,12,15
59,12,16
58,12,17
57,12,17
59,11,17
60,11,17
58,11,17
58,11,17
60,11,18
59,12,18
59,11,19
58,11,19
58,11,19
59,11,20
57,11,20
57,11,21
58,11,21
58,11,22
58,11,22
59,11,21
58,10,20
57,8,18
61,9,23
59,9,20
48,5,20
58,12,48
51,14,49
38,10,42
38,9,42
41,9,47
38,9,49
36,8,48
38,8,50
36,8,51
34,8,52
32,8,51
31,7,51
31,7,51
32,8,53
32,8,54
31,8,53
31,7,52
32,7,53
32,7,53
32,7,53
31,7,53
31,6,52
32,6,53
32,6,53
32,6,53
32,6,53
32,7,53
32,6,53
31,7,53
32,6,53
32,7,53
32,6,53
32,7,53
32,7,53
32,7,53
31,7,53
32,7,53
32,7,53
32,7,54
31,7,53
32,7,53
32,7,53
32,7,53
32,7,53
32,7,54
32,7,54
31,7,53
31,7,52
32,7,53
31,7,53
32,7,54
32,7,53
32,7,53
32,7,53
32,7,53
32,7,53
32,7,53
32,7,53
32,7,53
32,7,53
32,7,53
32,8,53
32,8,53
32,8,53
32,8,53
32,8,53
32,8,53
31,8,52
31,8,51
31,8,51
31,9,51
31,9,51
34,9,51
35,9,50
35,11,50
38,11,52
37,11,51
36,11,47
38,10,46
42,10,45
44,11,46
43,11,45
44,11,44
45,11,43
46,11,42
45,11,42
44,10,39
46,10,38
47,10,33
48,9,28
51,10,27
50,13,26
51,12,27
51,14,21
69,17,22
69,15,11
67,11,-5
64,12,-8
63,12,-8
57,12,-8
56,13,-4
54,12,-14
55,9,-20
64,12,-16
63,16,-17
57,12,-23
60,12,-23
58,12,-23
60,11,-23
54,12,-24
57,12,-19
61,11,-17
57,13,-19
61,14,-18
63,12,-19
60,12,-15
57,14,-12
58,15,-11
60,12,-13
59,14,-10
61,15,-8
62,15,-7
60,15,-10
61,15,-10
61,14,-11
61,14,-10
61,14,-10
60,14,-11
59,13,-11
60,13,-11
60,13,-11
61,13,-10
61,13,-10
61,13,-11
61,13,-11
61,13,-11
60,13,-11
60,13,-11
60,13,-11
60,13,-11
60,13,-11
59,13,-11
60,13,-11
60,13,-11
61,13,-11
60,13,-11
60,13,-11
61,13,-11
60,14,-12
60,14,-11
60,14,-11
60,14,-11
60,14,-11
60,14,-11
60,14,-11
60,14,-11
60,14,-11
61,14,-11
60,14,-11
60,14,-11
60,14,-11
60,14,-11
60,14,-11
60,14,-11
60,14,-12
60,14,-11
60,14,-11
60,14,-11
60,14,-11
60,14,-11
60,14,-11
60,14,-11
60,14,-11
60,14,-11
60,14,-11
60,14,-11
60,13,-11
60,14,-11
60,13,-11
60,13,-11
60,14,-11
60,14,-11
60,14,-11
60,14,-11
60,14,-11
60,14,-11
60,14,-11
60,14,-11
60,14,-11
60,14,-11
60,13,-11
61,14,-11
60,13,-11
60,14,-11
60,14,-11
60,14,-11
60,14,-11
60,14,-11
60,14,-11
60,14,-11
60,14,-11
60,14,-11
60,14,-11
61,14,-11
60,13,-11
60,14,-11
60,14,-11
60,14,-11
61,14,-11
60,14,-11
60,14,-11
60,14,-11
60,14,-11
60,14,-11
60,14,-11
60,14,-11
60,14,-11
60,14,-11
60,14,-11
60,14,-11
60,14,-11
60,14,-11
60,14,-11
60,14,-11
60,14,-11
60,14,-11
60,14,-11
60,14,-11
60,14,-11
60,14,-11
60,14,-11
60,14,-11
60,14,-11
60,14,-11
60,14,-11
60,14,-11
60,14,-11
60,14,-11
60,14,-11
60,14,-11
60,14,-11
60,14,-11
60,14,-11
60,14,-11
60,14,-11
60,14,-11
60,14,-12
60,14,-11
60,14,-11
60,14,-11
60,14,-12
60,14,-11
60,14,-11
60,14,-12
60,14,-11
60,14,-11
60,14,-11
60,14,-11
60,14,-11
60,14,-11
60,14,-11
60,14,-11
60,14,-11
60,14,-11
60,14,-12
60,14,-11
60,14,-12
60,14,-11
60,14,-11
60,13,-11
61,13,-11
60,14,-12
60,14,-12
60,14,-11
60,14,-12
60,14,-12
60,14,-11
60,14,-11
60,14,-11
60,14,-11
60,14,-11
61,13,-12
61,12,-12
60,12,-12
60,13,-12
60,13,-12
60,14,-11
60,14,-11
60,14,-11
60,14,-10
60,14,-11
59,13,-12
60,13,-12
60,13,-12
60,13,-12
60,12,-12
60,13,-12
60,13,-12
60,13,-12
60,13,-11
60,14,-11
60,14,-11
60,14,-11
60,14,-11
60,14,-11
60,14,-11
60,14,-11
60,13,-11
60,13,-11
60,13,-11
60,13,-11
60,13,-11
60,13,-11
60,13,-11
60,14,-11
60,13,-11
60,14,-11
60,14,-12
60,13,-11
60,13,-11
60,13,-12
60,13,-11
60,13,-11
60,13,-11
60,14,-11
