766.312500,0.546875
766.906250,0.593750
767.484375,0.578125
768.046875,0.562500
768.625000,0.578125
769.203125,0.578125
769.765625,0.562500
770.312500,0.546875
770.890625,0.578125
771.484375,0.593750
772.046875,0.562500
772.625000,0.578125
773.218750,0.593750
773.796875,0.578125
774.390625,0.593750
774.968750,0.578125
775.546875,0.578125
776.125000,0.578125
776.703125,0.578125
784.406250,0.609375
785.031250,0.625000
785.625000,0.593750
786.234375,0.609375
786.859375,0.625000
787.453125,0.593750
788.078125,0.625000
788.656250,0.578125
789.265625,0.609375
789.843750,0.578125
790.406250,0.562500
790.984375,0.578125
791.562500,0.578125
792.140625,0.578125
792.703125,0.562500
793.296875,0.593750
793.859375,0.562500
794.437500,0.578125
795.046875,0.609375
795.609375,0.562500
796.218750,0.609375
818.765625,0.578125
819.359375,0.593750
819.968750,0.609375
820.546875,0.578125
821.140625,0.593750
821.750000,0.609375
822.343750,0.593750
822.953125,0.609375
823.562500,0.609375
824.171875,0.609375
824.812500,0.640625
825.453125,0.640625
826.093750,0.640625
846.437500,0.562500
847.000000,0.562500
847.531250,0.531250
848.109375,0.578125
848.687500,0.578125
849.281250,0.593750
849.859375,0.578125
850.453125,0.593750
851.015625,0.562500
851.625000,0.609375
852.203125,0.578125
852.812500,0.609375
853.421875,0.609375
854.000000,0.578125
854.593750,0.593750
855.156250,0.562500
855.750000,0.593750
861.875000,0.625000
862.546875,0.671875
863.171875,0.625000
890.812500,0.609375
891.437500,0.625000
892.062500,0.625000
892.687500,0.625000
893.296875,0.609375
893.937500,0.640625
894.593750,0.656250
895.171875,0.578125
905.203125,0.578125
920.750000,0.671875
921.390625,0.640625
922.015625,0.625000
922.656250,0.640625
923.250000,0.593750
930.578125,0.656250
931.171875,0.593750
931.828125,0.656250
932.453125,0.625000
933.046875,0.593750
933.671875,0.625000
934.281250,0.609375
934.875000,0.593750
935.453125,0.578125
939.578125,0.531250
940.234375,0.656250
940.750000,0.515625
941.328125,0.578125
941.890625,0.562500
942.421875,0.531250
942.953125,0.531250
943.531250,0.578125
944.000000,0.468750
949.406250,0.500000
950.015625,0.609375
950.593750,0.578125
955.812500,0.484375
956.453125,0.640625
957.125000,0.671875
957.687500,0.562500
958.375000,0.687500
959.031250,0.656250
959.640625,0.609375
960.125000,0.484375
960.750000,0.625000
961.437500,0.687500
962.062500,0.625000
962.671875,0.609375
963.296875,0.625000
963.890625,0.593750
964.515625,0.625000
965.140625,0.625000
965.781250,0.640625
966.390625,0.609375
966.937500,0.546875
967.625000,0.687500
968.203125,0.578125
968.781250,0.578125
969.343750,0.562500
969.921875,0.578125
970.531250,0.609375
971.125000,0.593750
971.687500,0.562500
972.281250,0.593750
972.859375,0.578125
973.421875,0.562500
973.968750,0.546875
974.468750,0.500000
975.062500,0.593750
1021.687500,0.609375
1022.312500,0.625000
1023.031250,0.718750
1023.671875,0.640625
1024.328125,0.656250
1031.015625,0.640625
1031.656250,0.640625
1032.296875,0.640625
1032.921875,0.625000
1033.578125,0.656250
1034.218750,0.640625
1034.859375,0.640625
1035.531250,0.671875
1036.156250,0.625000
1036.828125,0.671875
1037.468750,0.640625
1045.171875,0.609375
1045.796875,0.625000
1046.390625,0.593750
1046.984375,0.593750
1047.609375,0.625000
1048.218750,0.609375
1048.843750,0.625000
1049.484375,0.640625
1057.968750,0.593750
1058.593750,0.625000
1059.187500,0.593750
1059.812500,0.625000
1060.406250,0.593750
1061.015625,0.609375
1061.625000,0.609375
1062.234375,0.609375
1062.843750,0.609375
1063.468750,0.625000
1064.046875,0.578125
1064.640625,0.593750
1065.250000,0.609375
1065.859375,0.609375
1073.750000,0.593750
1074.390625,0.640625
1074.984375,0.593750
1087.515625,0.656250
1088.093750,0.578125
1088.687500,0.593750
1089.296875,0.609375
1089.906250,0.609375
1090.531250,0.625000
1104.828125,0.609375
1105.453125,0.625000
1106.093750,0.640625
1106.718750,0.625000
1107.328125,0.609375
1107.968750,0.640625
1143.968750,0.593750
1250.796875,0.578125
1251.406250,0.609375
1251.984375,0.578125
1252.515625,0.531250
1253.109375,0.593750
1352.000000,0.656250
1352.593750,0.593750
1353.234375,0.640625
1353.875000,0.640625
1357.859375,0.671875
1367.171875,0.609375
1367.828125,0.656250
1368.421875,0.593750
1368.953125,0.531250
1387.406250,0.609375
1388.140625,0.734375
1389.015625,0.875000
1389.718750,0.703125
1390.484375,0.765625
1391.203125,0.718750
1391.906250,0.703125
1392.609375,0.703125
1393.296875,0.687500
1393.968750,0.671875
1394.593750,0.625000
1395.265625,0.671875
1395.906250,0.640625
1396.562500,0.656250
1397.203125,0.640625
1397.828125,0.625000
1398.437500,0.609375
1399.078125,0.640625
1405.609375,0.734375
1406.343750,0.734375
1407.062500,0.718750
1411.859375,0.703125
1412.515625,0.656250
1413.187500,0.671875
1413.890625,0.703125
1414.593750,0.703125
1415.265625,0.671875
1415.937500,0.671875
1416.578125,0.640625
1417.234375,0.656250
1417.906250,0.671875
1418.578125,0.671875
1419.234375,0.656250
1419.859375,0.625000
1420.546875,0.687500
1421.218750,0.671875
1421.875000,0.656250
1422.500000,0.625000
1423.171875,0.671875
1423.843750,0.671875
1424.515625,0.671875
1425.156250,0.640625
1425.796875,0.640625
1426.453125,0.656250
1427.093750,0.640625
1427.765625,0.671875
1428.437500,0.671875
1449.312500,0.640625
1449.984375,0.671875
1450.640625,0.656250
1451.312500,0.671875
1451.968750,0.656250
1452.671875,0.703125
1453.296875,0.625000
1453.937500,0.640625
1454.578125,0.640625
1455.218750,0.640625
1455.843750,0.625000
1456.515625,0.671875
1457.187500,0.671875
1457.843750,0.656250
1458.484375,0.640625
1459.125000,0.640625
1459.765625,0.640625
1460.390625,0.625000
1460.937500,0.546875
1461.671875,0.734375
1462.265625,0.593750
1462.953125,0.687500
1463.515625,0.562500
1464.250000,0.734375
1464.953125,0.703125
1465.625000,0.671875
1466.312500,0.687500
1466.968750,0.656250
1467.640625,0.671875
1468.296875,0.656250
1468.953125,0.656250
1477.578125,0.703125
1478.281250,0.703125
1478.984375,0.703125
1479.640625,0.656250
1480.328125,0.687500
1481.000000,0.671875
1481.671875,0.671875
1482.359375,0.687500
1483.046875,0.687500
1483.718750,0.671875
1484.390625,0.671875
1485.015625,0.625000
1485.671875,0.656250
1593.421875,0.687500
1594.000000,0.578125
1605.265625,0.640625
1605.906250,0.640625
1606.562500,0.656250
1607.218750,0.656250
1628.859375,0.671875
1629.484375,0.625000
1630.078125,0.593750
1692.265625,0.640625
1692.937500,0.671875
1693.609375,0.671875
1694.218750,0.609375
1694.843750,0.625000
1695.515625,0.671875
1696.171875,0.656250
1696.859375,0.687500
1743.546875,1.046875
1744.593750,1.046875
1775.734375,0.484375
1776.250000,0.515625
1784.328125,1.015625
1785.328125,1.000000
1786.359375,1.031250
1787.328125,0.968750
1788.359375,1.031250
1812.781250,1.015625
1813.953125,1.171875
1840.406250,1.093750
1857.781250,0.421875
1899.625000,0.515625
1905.953125,0.515625
1956.140625,1.062500
1964.078125,0.984375
1976.515625,0.437500
1976.953125,0.437500
1977.453125,0.500000
1977.921875,0.468750
1981.734375,0.515625
1982.406250,0.671875
1985.812500,0.546875
1986.343750,0.531250
1986.843750,0.500000
1987.328125,0.484375
1987.890625,0.562500
1988.312500,0.421875
1993.093750,0.531250
1993.546875,0.453125
1994.140625,0.593750
1997.156250,0.578125
2002.171875,0.562500
2002.671875,0.500000
2003.218750,0.546875
2003.734375,0.515625
2004.328125,0.593750
2004.796875,0.468750
2005.375000,0.578125
2005.890625,0.515625
2006.453125,0.562500
2006.984375,0.531250
2007.531250,0.546875
2008.046875,0.515625
2008.593750,0.546875
2009.140625,0.546875
2009.687500,0.546875
2010.203125,0.515625
2010.750000,0.546875
2011.296875,0.546875
2011.843750,0.546875
2012.406250,0.562500
2012.921875,0.515625
2019.031250,0.421875
2019.640625,0.609375
2020.093750,0.453125
2050.171875,1.015625
2051.203125,1.031250
2052.250000,1.046875
2053.328125,1.078125
2077.171875,0.578125
2077.765625,0.593750
2078.328125,0.562500
2078.906250,0.578125
2079.484375,0.578125
2080.062500,0.578125
2080.640625,0.578125
2081.218750,0.578125
2081.781250,0.562500
2082.343750,0.562500
2082.921875,0.578125
2083.500000,0.578125
2084.062500,0.562500
2084.640625,0.578125
2085.218750,0.578125
2085.828125,0.609375
2086.437500,0.609375
2087.031250,0.593750
2087.625000,0.593750
2088.234375,0.609375
2088.859375,0.625000
2089.468750,0.609375
2090.078125,0.609375
2090.718750,0.640625
2091.359375,0.640625
2091.984375,0.625000
2092.593750,0.609375
2093.203125,0.609375
2093.812500,0.609375
2094.453125,0.640625
2095.062500,0.609375
2095.656250,0.593750
2096.250000,0.593750
2096.875000,0.625000
2097.484375,0.609375
2098.078125,0.593750
2098.671875,0.593750
2099.296875,0.625000
2099.921875,0.625000
2100.546875,0.625000
2101.156250,0.609375
2101.734375,0.578125
2102.359375,0.625000
2102.968750,0.609375
2103.578125,0.609375
2116.890625,0.968750
2117.828125,0.937500
2130.734375,1.015625
2131.734375,1.000000
2132.718750,0.984375
2133.671875,0.953125
2134.671875,1.000000
2135.703125,1.031250
2136.671875,0.968750
2137.656250,0.984375
2140.625000,0.484375
2151.593750,1.015625
2157.656250,1.000000
2158.640625,0.984375
2159.656250,1.015625
2160.656250,1.000000
2161.656250,1.000000
2162.671875,1.015625
2163.703125,1.031250
2164.703125,1.000000
2165.687500,0.984375
2166.703125,1.015625
2167.687500,0.984375
2168.687500,1.000000
2169.703125,1.015625
2170.687500,0.984375
2171.703125,1.015625
2172.734375,1.031250
2173.734375,1.000000
2174.765625,1.031250
2175.750000,0.984375
2176.765625,1.015625
2177.781250,1.015625
2178.781250,1.000000
2179.812500,1.031250
2180.812500,1.000000
2181.812500,1.000000
2182.812500,1.000000
2183.843750,1.031250
2184.859375,1.015625
2185.875000,1.015625
2186.875000,1.000000
2187.875000,1.000000
2188.906250,1.031250
2189.937500,1.031250
2201.578125,0.515625
2202.109375,0.531250
2202.656250,0.546875
2203.187500,0.531250
2203.734375,0.546875
2204.265625,0.531250
2204.828125,0.562500
2205.390625,0.562500
2205.953125,0.562500
2206.515625,0.562500
2207.046875,0.531250
2207.609375,0.562500
2208.187500,0.578125
2208.734375,0.546875
2209.265625,0.531250
2216.718750,0.968750
2217.687500,0.968750
2218.671875,0.984375
2219.703125,1.031250
2227.718750,0.968750
2228.734375,1.015625
2229.718750,0.984375
2230.687500,0.968750
2231.687500,1.000000
2232.656250,0.968750
2233.671875,1.015625
2234.656250,0.984375
2235.687500,1.031250
2236.703125,1.015625
2242.734375,1.015625
2243.781250,1.046875
2244.828125,1.046875
2245.843750,1.015625
2246.859375,1.015625
2247.796875,0.937500
2248.796875,1.000000
2249.828125,1.031250
2250.812500,0.984375
2251.812500,1.000000
2252.796875,0.984375
2253.781250,0.984375
2254.812500,1.031250
2255.812500,1.000000
2261.859375,1.031250
2262.812500,0.953125
2263.859375,1.046875
2264.828125,0.968750
2265.859375,1.031250
2266.843750,0.984375
2267.859375,1.015625
2268.843750,0.984375
2269.828125,0.984375
2270.828125,1.000000
2271.796875,0.968750
2272.828125,1.031250
2273.812500,0.984375
2274.828125,1.015625
2275.859375,1.031250
2276.875000,1.015625
2277.843750,0.968750
2278.859375,1.015625
2284.843750,1.000000
2285.843750,1.000000
2286.859375,1.015625
2287.875000,1.015625
2288.875000,1.000000
2289.890625,1.015625
2290.906250,1.015625
2291.906250,1.000000
2292.937500,1.031250
2293.937500,1.000000
2294.953125,1.015625
2295.921875,0.968750
2296.921875,1.000000
2297.890625,0.968750
2298.906250,1.015625
2299.937500,1.031250
2300.937500,1.000000
2301.984375,1.046875
2302.953125,0.968750
2303.968750,1.015625
2304.953125,0.984375
2305.921875,0.968750
2306.906250,0.984375
2307.953125,1.046875
2308.906250,0.953125
2319.031250,1.000000
2320.046875,1.015625
2321.031250,0.984375
2322.031250,1.000000
2323.031250,1.000000
2324.000000,0.968750
2325.015625,1.015625
2326.000000,0.984375
2327.000000,1.000000
2327.984375,0.984375
2328.984375,1.000000
2329.984375,1.000000
2331.000000,1.015625
2336.984375,1.015625
2337.984375,1.000000
2338.953125,0.968750
2339.953125,1.000000
2340.953125,1.000000
2341.968750,1.015625
2342.968750,1.000000
2343.937500,0.968750
2344.953125,1.015625
2345.937500,0.984375
2346.968750,1.031250
2347.937500,0.968750
2348.968750,1.031250
2349.968750,1.000000
2350.968750,1.000000
2351.968750,1.000000
2353.015625,1.046875
2354.000000,0.984375
2355.015625,1.015625
2356.000000,0.984375
2362.000000,1.015625
2363.000000,1.000000
2364.031250,1.031250
2365.062500,1.031250
2366.062500,1.000000
2367.062500,1.000000
2368.062500,1.000000
2369.093750,1.031250
2370.093750,1.000000
2371.250000,1.156250
2372.250000,1.000000
2373.265625,1.015625
2374.296875,1.031250
2375.281250,0.984375
2376.312500,1.031250
2377.296875,0.984375
2378.328125,1.031250
2379.343750,1.015625
2380.343750,1.000000
2381.343750,1.000000
2382.359375,1.015625
2383.375000,1.015625
2384.375000,1.000000
2385.375000,1.000000
2386.375000,1.000000
2387.437500,1.062500
2388.437500,1.000000
2389.437500,1.000000
2405.515625,1.015625
2406.484375,0.968750
2407.500000,1.015625
2408.484375,0.984375
2409.500000,1.015625
2410.468750,0.968750
2411.500000,1.031250
2412.515625,1.015625
2413.453125,0.937500
2414.515625,1.062500
2415.500000,0.984375
2416.515625,1.015625
2422.437500,1.000000
2423.437500,1.000000
2424.453125,1.015625
2425.437500,0.984375
2426.468750,1.031250
2427.421875,0.953125
2428.406250,0.984375
2429.437500,1.031250
2430.406250,0.968750
2431.437500,1.031250
2432.421875,0.984375
2433.484375,1.062500
2434.500000,1.015625
2435.468750,0.968750
2436.437500,0.968750
2437.437500,1.000000
2438.453125,1.015625
2439.468750,1.015625
2440.437500,0.968750
2446.453125,0.984375
2447.437500,0.984375
2448.468750,1.031250
2457.484375,1.031250
2458.484375,1.000000
2459.468750,0.984375
2460.484375,1.015625
2473.625000,1.015625
2474.625000,1.000000
2475.609375,0.984375
2476.625000,1.015625
2477.625000,1.000000
2478.890625,1.265625
2487.781250,1.015625
2488.843750,1.062500
2489.828125,0.984375
2490.812500,0.984375
2491.828125,1.015625
2492.906250,1.078125
2493.906250,1.000000
2502.984375,1.031250
2515.093750,1.062500
2516.062500,0.968750
2517.046875,0.984375
2518.093750,1.046875
2519.093750,1.000000
2520.125000,1.031250
2526.140625,1.000000
2527.171875,1.031250
2528.171875,1.000000
2529.187500,1.015625
2530.218750,1.031250
2531.265625,1.046875
2532.250000,0.984375
2544.312500,1.015625
2545.312500,1.000000
2546.328125,1.015625
2547.296875,0.968750
2548.343750,1.046875
2549.312500,0.968750
2550.328125,1.015625
2551.312500,0.984375
2552.375000,1.062500
2553.375000,1.000000
2564.406250,1.031250
2565.390625,0.984375
2566.406250,1.015625
2567.421875,1.015625
2568.468750,1.046875
2569.515625,1.046875
2570.515625,1.000000
2571.515625,1.000000
2572.578125,1.062500
2593.718750,0.468750
2594.187500,0.468750
2594.656250,0.468750
2595.140625,0.484375
2595.609375,0.468750
2596.093750,0.484375
2596.562500,0.468750
2597.046875,0.484375
2597.515625,0.468750
2597.984375,0.468750
2598.453125,0.468750
2598.953125,0.500000
2599.406250,0.453125
2604.015625,0.453125
2604.500000,0.484375
2605.000000,0.500000
2605.453125,0.453125
2605.937500,0.484375
2606.390625,0.453125
2611.453125,0.640625
2617.000000,1.000000
2618.000000,1.000000
2619.015625,1.015625
2620.031250,1.015625
2621.015625,0.984375
2622.031250,1.015625
2630.187500,1.093750
2631.187500,1.000000
2640.187500,1.046875
2656.406250,0.500000
2656.890625,0.484375
2657.546875,0.656250
2658.109375,0.562500
2658.562500,0.453125
2659.015625,0.453125
2667.609375,0.390625
2667.984375,0.375000
2668.484375,0.500000
2668.890625,0.406250
2685.343750,0.343750
2727.171875,0.968750
2728.218750,1.046875
2729.312500,1.093750
2735.484375,1.046875
2736.578125,1.093750
2737.578125,1.000000
2756.187500,0.984375
2757.234375,1.046875
2758.250000,1.015625
2759.265625,1.015625
2792.656250,0.484375
2793.156250,0.500000
2793.734375,0.578125
2794.218750,0.484375
2794.687500,0.468750
2795.218750,0.531250
2795.765625,0.546875
2798.781250,0.500000
2799.250000,0.468750
2799.828125,0.578125
2800.281250,0.453125
2800.796875,0.515625
2801.281250,0.484375
2801.843750,0.562500
2802.265625,0.421875
2804.859375,0.593750
2805.296875,0.437500
2805.875000,0.578125
2806.312500,0.437500
2806.859375,0.546875
2809.921875,0.562500
2816.515625,0.484375
2817.046875,0.531250
2845.000000,0.984375
2846.000000,1.000000
2847.000000,1.000000
2848.015625,1.015625
2849.046875,1.031250
2850.015625,0.968750
2851.062500,1.046875
2852.015625,0.953125
2853.062500,1.046875
2854.062500,1.000000
2860.078125,0.984375
2861.140625,1.062500
2862.109375,0.968750
2863.109375,1.000000
2864.171875,1.062500
2900.500000,1.046875
2901.484375,0.984375
2902.515625,1.031250
2903.562500,1.046875
2904.531250,0.968750
2905.562500,1.031250
2919.750000,1.015625
2925.859375,1.000000
2951.390625,1.031250
2952.406250,1.015625
2953.437500,1.031250
2960.781250,1.093750
2961.953125,1.171875
2963.000000,1.046875
2964.187500,1.187500
2993.265625,0.453125
3002.484375,0.437500
3013.984375,0.484375
3014.531250,0.546875
3015.015625,0.484375
3015.562500,0.546875
3016.031250,0.468750
3016.671875,0.640625
3023.359375,1.062500
3027.515625,0.453125
3038.875000,0.562500
3039.390625,0.515625
3039.953125,0.562500
3072.781250,1.046875
3073.765625,0.984375
3088.593750,0.500000
3089.125000,0.531250
3089.625000,0.500000
3090.156250,0.531250
3090.671875,0.515625
3091.187500,0.515625
3091.718750,0.531250
3092.234375,0.515625
3092.750000,0.515625
3093.265625,0.515625
3093.796875,0.531250
3112.656250,0.531250
3113.203125,0.546875
3113.750000,0.546875
3124.812500,0.562500
3125.359375,0.546875
3125.937500,0.578125
3132.109375,0.562500
3132.671875,0.562500
3133.234375,0.562500
3139.953125,0.578125
3140.515625,0.562500
3141.125000,0.609375
3146.843750,0.578125
3147.406250,0.562500
3147.984375,0.578125
3148.562500,0.578125
3154.312500,0.593750
3154.875000,0.562500
3155.468750,0.593750
3156.031250,0.562500
3167.578125,0.562500
3168.140625,0.562500
3168.718750,0.578125
3169.328125,0.609375
3173.640625,0.453125
3174.109375,0.468750
3174.484375,0.375000
3192.515625,1.015625
3193.640625,1.125000
3194.625000,0.984375
3199.656250,1.203125
3218.859375,1.046875
3219.859375,1.000000
3226.578125,0.968750
3233.531250,0.515625
3233.984375,0.453125
3234.500000,0.515625
3234.921875,0.421875
3235.406250,0.484375
3235.828125,0.421875
3236.359375,0.531250
3241.515625,0.515625
3241.984375,0.468750
3242.453125,0.468750
3281.250000,0.484375
3313.296875,0.984375
3314.312500,1.015625
3315.328125,1.015625
3316.328125,1.000000
3340.828125,0.968750
3341.796875,0.968750
3348.671875,1.000000
3357.546875,0.984375
3358.515625,0.968750
3359.531250,1.015625
3360.500000,0.968750
3395.093750,1.000000
3396.093750,1.000000
3397.062500,0.968750
3405.000000,0.484375
3517.265625,0.984375
3518.265625,1.000000
3519.234375,0.968750
3567.671875,0.984375
3568.640625,0.968750
3569.671875,1.031250
3570.640625,0.968750
3576.593750,1.015625
3583.437500,0.984375
3584.453125,1.015625
3585.421875,0.968750
3586.390625,0.968750
3587.390625,1.000000
3588.390625,1.000000
3589.406250,1.015625
3590.375000,0.968750
3598.281250,1.000000
3605.250000,1.000000
3614.187500,1.015625
3615.171875,0.984375
3646.156250,0.484375
3646.640625,0.484375
3647.140625,0.500000
3647.656250,0.515625
3648.125000,0.468750
3664.046875,1.000000
3665.031250,0.984375
3666.031250,1.000000
3673.921875,0.500000
3684.796875,0.468750
3685.265625,0.468750
3685.750000,0.484375
3689.250000,0.484375
3689.718750,0.468750
3732.156250,0.984375
3742.093750,1.000000
3757.781250,1.000000
3758.937500,1.156250
3795.968750,0.468750
3796.484375,0.515625
3809.031250,1.031250
3865.031250,1.046875
3866.015625,0.984375
3867.031250,1.015625
4049.500000,0.390625
4049.937500,0.437500
4050.390625,0.453125
4050.828125,0.437500
4051.281250,0.453125
4051.828125,0.546875
4052.468750,0.640625
4054.656250,0.453125
4109.859375,0.468750
4110.328125,0.468750
4110.765625,0.437500
4111.250000,0.484375
4111.703125,0.453125
4112.156250,0.453125
4112.625000,0.468750
4113.078125,0.453125
4113.531250,0.453125
4113.984375,0.453125
4114.453125,0.468750
4114.906250,0.453125
4115.390625,0.484375
4115.843750,0.453125
4116.312500,0.468750
4116.781250,0.468750
4117.250000,0.468750
4117.734375,0.484375
4118.218750,0.484375
4118.703125,0.484375
4119.187500,0.484375
4119.656250,0.468750
4120.140625,0.484375
4120.625000,0.484375
4121.125000,0.500000
4121.640625,0.515625
4122.109375,0.468750
4122.578125,0.468750
4123.093750,0.515625
4123.578125,0.484375
4124.093750,0.515625
4124.578125,0.484375
4125.046875,0.468750
4125.546875,0.500000
4126.046875,0.500000
4126.531250,0.484375
4127.031250,0.500000
4127.515625,0.484375
4128.015625,0.500000
4128.515625,0.500000
4129.000000,0.484375
4129.515625,0.515625
4130.000000,0.484375
4130.500000,0.500000
4131.015625,0.515625
4131.515625,0.500000
4132.015625,0.500000
4132.500000,0.484375
4133.015625,0.515625
4133.515625,0.500000
4134.015625,0.500000
4197.000000,1.000000
4198.031250,1.031250
4295.078125,0.484375
4295.578125,0.500000
4296.078125,0.500000
4296.593750,0.515625
4297.093750,0.500000
4297.593750,0.500000
4298.062500,0.468750
4298.484375,0.421875
4302.687500,0.500000
4303.218750,0.531250
