11,53,-4
13,53,-5
14,55,-7
14,55,-5
5,57,-10
3,64,-13
6,62,-12
14,60,-1
14,59,4
14,57,7
14,71,4
20,84,6
18,83,6
15,74,7
8,58,10
5,54,10
7,55,5
11,58,4
21,67,13
26,63,20
25,60,21
30,70,30
31,78,30
25,94,15
24,91,17
32,102,24
39,102,11
34,99,5
18,99,3
12,89,3
8,68,0
9,62,-1
16,59,0
19,59,-1
18,58,-2
14,57,-4
10,56,-6
6,69,-9
4,71,-12
3,60,-17
9,64,-9
13,68,-4
25,63,14
29,71,22
19,80,9
11,83,1
2,63,-3
6,55,6
13,52,11
21,54,11
24,59,10
27,68,12
27,70,12
26,71,16
32,87,28
36,92,28
27,93,16
27,88,21
35,87,30
38,83,27
38,84,15
24,88,7
17,85,4
10,69,0
9,65,-1
11,60,-1
13,60,-1
17,63,0
16,63,-1
13,62,-5
7,72,-12
6,76,-13
3,68,-14
3,62,-12
10,66,-5
18,68,-1
21,66,2
18,69,4
13,68,2
9,59,-2
7,53,-2
4,47,3
10,54,5
13,61,6
26,71,11
31,72,12
35,74,20
37,81,27
39,94,33
24,101,18
17,98,15
14,93,16
17,81,10
23,76,10
24,80,11
18,80,5
11,71,2
9,65,1
9,55,-1
11,54,-1
16,60,-2
18,61,-3
16,63,-7
4,78,-19
-1,76,-25
-8,54,-27
-5,54,-19
14,65,2
22,78,3
31,74,13
27,76,13
19,76,5
8,70,-3
0,59,-4
-3,53,5
2,55,11
12,61,10
23,68,12
26,66,10
29,62,9
32,67,16
42,87,28
44,93,21
34,89,14
25,89,22
24,87,19
31,83,11
31,86,8
23,84,1
17,80,0
10,67,0
8,60,-1
10,58,-1
14,58,-1
16,57,-1
17,53,-1
16,51,-3
16,65,-3
8,65,-8
5,64,-7
3,71,-4
5,76,-6
14,65,4
19,59,12
22,60,17
16,63,6
15,62,3
9,52,5
6,50,8
11,52,8
14,55,7
22,64,9
32,69,13
37,71,21
38,85,35
33,86,32
19,94,20
16,94,21
21,88,23
31,75,14
35,80,13
30,84,9
23,83,5
13,72,3
9,65,1
8,62,0
13,65,-1
15,66,-1
16,65,-3
15,61,-4
9,61,-10
7,68,-11
3,65,-15
4,56,-9
10,55,-1
16,67,3
18,65,4
20,66,11
18,69,10
11,69,2
8,59,2
5,53,3
8,53,9
12,54,10
18,62,12
22,65,16
27,71,24
27,73,30
26,79,31
21,97,21
15,99,8
14,91,11
22,93,21
32,83,22
31,79,15
24,80,10
13,80,0
10,77,-2
8,70,-1
9,68,0
12,64,-1
13,63,-5
13,63,-6
13,57,-6
12,55,-7
11,63,-9
11,63,-9
11,59,-7
15,60,0
17,65,3
21,61,11
22,68,14
18,74,7
14,75,1
5,63,-2
3,54,7
6,52,9
13,53,8
17,56,9
24,64,13
27,67,15
28,68,18
35,89,27
36,97,25
25,97,12
21,92,11
24,95,20
27,85,17
31,75,10
25,79,4
20,80,1
12,72,0
10,66,0
9,58,-1
10,57,-1
14,56,-4
17,58,-5
16,58,-4
12,61,-7
9,69,-10
6,71,-13
3,66,-14
15,65,-3
9,71,6
13,69,6
10,71,6
11,73,5
11,67,2
11,62,3
9,52,6
9,49,6
11,49,4
18,57,6
21,64,9
28,69,12
31,71,14
36,83,24
24,83,23
18,85,17
18,86,15
24,92,16
30,80,8
32,76,6
28,81,10
21,78,7
18,72,5
14,64,2
13,62,1
14,63,0
15,66,-2
14,65,-3
12,62,-4
8,59,-7
5,68,-10
4,73,-12
2,60,-14
12,60,-5
16,63,1
19,62,3
20,59,4
20,68,5
19,69,4
17,66,2
9,53,1
5,50,3
7,51,6
11,55,8
21,64,14
24,67,17
28,69,26
29,82,34
28,90,33
15,100,14
9,101,10
15,103,21
18,87,16
19,72,9
18,76,9
17,75,7
16,68,4
15,63,2
13,55,1
12,54,0
13,55,-3
13,57,-5
12,55,-6
10,58,-12
11,74,-19
11,69,-17
6,61,-15
8,61,4
25,59,18
23,60,18
17,72,17
14,79,9
-1,67,6
-8,60,11
0,45,17
5,45,16
12,48,10
18,57,16
26,62,19
31,63,24
28,66,27
26,85,28
21,89,23
15,94,19
28,97,23
33,90,21
33,76,16
30,77,16
21,74,8
16,69,5
10,59,3
9,52,3
10,51,3
13,54,3
13,55,2
11,58,-1
9,57,-3
4,66,-6
4,71,-8
3,65,-10
9,71,-6
12,77,-3
23,80,3
26,70,15
21,70,13
12,70,1
12,64,0
3,54,8
4,49,10
9,43,10
18,48,9
23,52,10
28,60,14
27,61,16
30,77,25
30,87,28
24,100,17
15,100,13
18,103,22
22,68,14
22,58,11
21,64,10
19,68,7
15,66,4
13,56,4
12,53,3
5,50,1
12,46,0
18,57,-3
20,57,-2
18,58,-4
14,74,-6
12,77,-7
4,76,-8
5,73,-4
14,69,3
18,71,3
21,61,9
17,62,9
11,61,4
7,59,2
5,54,3
4,46,6
7,44,6
15,48,6
21,56,8
21,60,9
21,61,11
23,68,14
28,87,22
27,92,20
19,95,12
20,87,19
25,89,27
28,67,19
27,65,18
19,73,11
14,73,6
6,66,-1
6,59,-1
7,57,1
12,54,1
15,57,1
18,58,0
17,59,-1
11,71,-6
8,78,-11
8,75,-10
8,69,-6
9,67,-4
14,62,2
17,60,6
18,69,11
6,67,0
3,63,-4
-1,49,-3
1,45,1
11,42,6
14,43,6
21,53,6
27,64,13
27,68,15
29,74,21
30,80,26
24,95,19
19,100,15
15,92,17
21,83,19
25,79,16
26,81,15
22,80,11
13,71,4
10,66,3
7,58,1
10,54,0
11,54,0
14,56,-3
15,57,-3
13,59,-1
8,63,-4
4,70,-10
7,68,-11
8,71,-8
14,75,-3
19,78,-2
24,65,8
25,70,11
19,68,4
8,64,2
5,57,5
5,47,12
8,46,11
16,49,9
20,52,11
28,59,17
29,60,21
31,67,27
30,89,28
27,93,18
15,94,12
14,89,17
26,79,23
35,79,17
35,84,14
23,86,4
18,81,2
9,67,3
3,64,12
1,72,10
10,62,-5
14,57,-8
16,48,-3
14,44,-3
12,51,-3
15,53,-1
16,51,0
16,57,7
18,58,10
22,76,3
24,74,4
20,84,8
14,87,2
0,72,-6
-3,60,6
2,57,12
12,50,10
15,49,9
24,55,11
29,60,12
31,66,15
28,67,21
25,74,23
22,87,16
19,86,6
25,81,11
30,80,17
43,75,21
45,76,12
40,75,8
22,74,0
15,69,-1
8,60,-2
8,60,-1
12,60,0
21,68,2
26,69,4
18,63,-2
10,60,-7
-1,70,-13
-1,75,-12
1,63,-14
9,64,-1
11,70,1
15,67,0
12,62,4
2,69,2
-3,71,-4
-2,67,-4
3,57,4
7,54,7
15,54,10
18,55,11
23,59,14
25,60,17
26,56,19
32,76,30
35,91,34
23,93,13
16,91,15
20,80,23
27,80,26
40,85,23
35,92,12
26,91,5
13,74,-1
9,65,-2
7,57,-4
9,55,-5
15,54,-4
18,56,-3
19,55,-4
16,46,-9
17,45,-6
20,62,-3
15,66,-8
8,73,-6
13,77,14
12,80,12
13,74,7
10,73,7
0,64,0
0,60,1
14,58,6
6,49,9
4,49,10
7,49,9
9,52,9
15,58,15
18,62,17
24,65,16
27,81,18
30,90,18
25,96,5
24,93,5
32,92,21
37,81,21
40,65,12
35,79,12
29,86,7
14,76,-1
7,68,-2
4,59,0
5,56,1
10,52,-2
17,51,1
19,54,2
17,64,-1
14,74,-5
7,85,-13
3,76,-16
2,68,-14
8,68,-11
14,72,-9
30,73,11
32,73,16
10,65,5
-2,53,-3
-9,46,-4
-7,46,1
0,50,5
12,57,11
16,62,14
23,69,18
27,66,20
25,67,17
26,84,15
28,93,11
31,104,16
33,96,24
24,73,12
26,79,16
24,76,12
16,67,7
11,62,4
6,57,2
8,57,4
11,58,4
14,63,1
13,64,0
9,62,-5
9,64,-6
10,71,-7
11,68,-8
11,69,-5
13,72,-2
15,63,1
18,61,11
17,65,10
15,69,2
15,63,-1
8,48,3
8,47,14
13,48,15
24,51,27
-2,55,24
-20,62,17
-10,68,27
15,88,51
10,91,31
8,93,30
12,99,37
14,90,35
11,74,23
8,76,25
8,82,22
6,73,12
4,67,10
5,60,8
5,57,6
9,54,8
9,54,7
5,49,3
6,47,3
7,50,2
6,56,2
5,57,3
6,67,7
8,76,6
10,82,18
4,81,18
2,80,8
1,71,-3
2,62,-1
1,51,8
1,50,10
3,52,11
11,60,14
13,62,16
16,64,20
20,69,25
31,83,30
32,87,20
28,98,18
27,94,22
26,86,14
21,83,5
18,85,3
13,79,1
10,74,0
6,62,-3
8,60,-3
11,63,-3
15,63,-4
16,64,-4
13,59,-7
12,63,-8
11,62,-9
7,61,-9
6,63,-6
11,70,-9
14,67,-4
18,78,11
19,78,11
20,67,3
10,60,1
9,61,2
17,53,13
22,56,21
25,65,19
28,66,19
28,76,32
22,84,31
18,80,19
18,91,22
24,94,24
31,93,15
31,87,9
30,90,2
21,82,-6
16,71,-10
8,57,-12
6,56,-9
11,58,-5
14,65,-6
13,65,-11
6,64,-17
2,67,-18
2,66,-14
0,56,-14
5,63,-6
9,72,-5
15,81,-3
18,81,3
18,80,5
19,68,3
17,59,3
9,49,6
7,49,7
10,53,13
16,60,14
20,63,15
25,68,21
28,74,27
30,82,24
29,90,19
28,107,18
25,90,8
24,84,4
23,87,1
21,87,-1
13,68,-4
9,59,-4
7,57,1
12,69,2
13,70,-1
8,70,-9
6,66,-12
0,67,-13
-2,67,-16
0,59,-19
10,67,-11
12,70,-9
15,65,-2
17,69,2
16,75,2
20,74,1
21,59,2
10,52,5
6,53,4
5,58,7
9,63,11
21,73,22
25,76,27
30,80,34
27,84,26
21,83,15
23,90,18
29,91,21
39,93,18
41,90,14
32,93,6
13,93,-5
5,83,-8
1,67,-9
2,65,-8
11,67,-7
16,71,-6
19,70,-9
5,67,-13
-6,67,-20
-5,60,-21
1,54,-14
12,60,0
14,63,2
21,68,3
24,66,10
21,70,6
18,71,-1
12,67,-4
2,64,-2
3,62,6
5,61,13
14,66,10
20,71,15
31,77,29
33,79,33
30,86,30
28,89,24
23,111,16
26,106,18
24,83,12
19,68,8
16,72,6
14,76,1
13,68,1
13,63,2
13,61,3
14,61,1
16,64,-7
17,66,-10
15,72,-16
8,76,-19
-5,73,-19
-1,68,-12
2,68,-7
7,72,-5
8,68,-3
12,69,3
11,69,3
10,62,2
11,53,5
10,52,8
7,54,7
9,58,6
17,68,10
23,73,14
30,79,22
37,89,36
37,92,35
27,104,21
22,104,18
19,89,15
20,74,9
25,78,10
22,79,8
20,73,8
11,68,4
7,68,-5
7,52,-9
11,51,-5
21,57,-2
21,65,-9
19,70,-14
10,75,-16
5,72,-15
1,61,-7
3,64,0
3,78,-4
12,70,2
15,72,10
16,79,8
15,76,6
9,61,4
6,56,8
6,49,14
12,53,10
16,58,12
24,66,22
25,63,24
27,74,33
27,80,32
21,86,16
28,98,24
33,99,25
35,86,12
32,84,6
22,93,-1
16,92,-4
8,75,-4
6,53,-2
8,49,-1
15,49,0
18,51,0
22,60,-1
21,62,-2
9,65,-11
-1,69,-15
-3,64,-15
9,73,-3
17,77,4
20,71,9
21,65,12
19,76,9
10,73,0
6,66,-1
4,52,6
6,47,11
10,44,12
13,46,10
17,55,10
24,66,14
26,70,15
34,83,26
39,90,33
35,85,24
29,86,24
25,84,24
34,93,20
33,89,12
26,83,6
22,83,4
12,69,0
9,56,-1
9,54,-1
15,58,3
17,62,3
18,71,-1
16,76,-3
1,72,-11
-6,68,-13
-4,65,-12
2,70,-11
9,75,-11
19,60,-4
24,54,7
30,70,21
20,74,0
16,75,-8
0,59,-8
-5,57,-1
7,58,10
14,57,9
27,59,11
35,58,18
35,60,21
37,75,28
36,79,29
25,86,15
23,98,16
27,110,19
21,74,0
21,77,0
18,83,1
15,78,0
13,61,1
11,55,1
14,53,1
17,55,-1
18,57,-3
18,58,-5
14,57,-7
13,66,-8
13,72,-8
2,65,-13
-2,67,-10
4,71,-3
17,76,5
21,66,9
20,69,13
15,70,8
7,70,0
2,56,2
-1,53,5
6,48,7
12,51,9
21,60,15
26,62,18
28,67,21
26,73,23
27,84,25
25,100,16
22,100,14
25,93,21
27,85,20
30,76,13
27,80,9
23,79,5
15,69,1
12,64,0
9,58,0
10,58,0
13,64,-2
14,70,-5
12,67,-7
8,68,-11
8,71,-11
7,65,-10
7,63,-11
11,61,-5
18,63,3
21,55,8
22,61,16
19,64,13
12,67,3
9,60,-1
2,53,5
7,53,8
11,56,8
23,65,14
28,69,18
30,65,20
31,65,24
33,79,32
27,91,17
21,97,8
18,110,14
19,92,13
20,59,9
24,62,13
30,80,14
25,77,4
19,72,0
10,66,-3
8,64,-3
9,63,-5
11,62,-6
13,58,-6
13,54,-6
13,55,-6
14,63,-6
15,63,-6
12,61,-5
11,61,-5
17,76,1
21,48,16
21,51,19
21,60,17
21,66,14
14,73,7
7,69,8
-1,59,8
10,56,12
15,58,16
25,59,17
27,59,18
25,59,21
22,58,23
16,58,21
16,77,20
18,86,16
17,84,5
19,82,9
23,76,12
27,77,17
29,59,12
29,66,9
28,70,9
22,75,3
18,74,1
10,68,-3
9,64,-3
9,57,-3
12,54,-4
14,53,-3
18,52,0
19,51,1
17,54,-1
14,61,-2
12,72,-2
10,72,1
10,67,6
12,68,9
14,70,7
16,62,9
16,62,11
15,63,11
12,64,8
10,59,6
9,48,5
12,46,7
18,46,10
21,48,11
25,53,13
24,55,15
24,60,18
26,83,25
26,92,22
15,93,9
13,91,10
23,100,21
26,72,12
26,67,10
21,70,8
-14,37,-81
0,61,-11
21,60,-12
12,52,-2
13,55,-2
13,58,-1
15,62,-2
14,61,-2
11,59,-5
11,63,-6
11,69,-5
11,74,-4
12,72,-3
17,73,2
18,57,6
20,55,15
20,59,14
17,62,4
12,57,0
9,53,3
9,48,8
12,48,8
19,49,10
21,52,12
23,56,14
21,58,13
23,71,17
28,91,19
26,92,13
18,92,7
22,85,14
35,91,28
36,85,15
30,83,7
16,80,-1
9,74,-1
5,60,1
6,55,0
13,50,1
20,55,1
21,58,0
19,62,-2
15,61,-5
9,69,-9
8,73,-10
8,65,-12
12,67,-8
15,70,-5
22,57,2
21,51,5
22,62,9
14,63,3
12,63,0
6,54,0
4,52,4
8,52,8
12,54,9
18,61,12
20,64,14
25,65,22
24,72,28
24,80,29
20,93,19
15,97,15
16,93,20
21,95,25
25,84,9
19,87,2
15,87,0
7,78,-1
7,70,-1
11,58,1
14,54,2
19,54,2
18,55,-1
16,55,-3
10,53,-7
7,58,-8
6,71,-11
6,66,-13
7,66,-11
12,70,-2
16,71,1
20,63,9
22,67,14
14,69,10
13,70,7
6,59,3
1,52,7
3,52,11
13,57,14
17,60,15
26,67,20
26,67,23
27,71,29
25,85,28
24,87,21
17,93,13
20,97,16
25,94,17
24,78,9
22,76,9
15,87,3
11,84,-2
7,66,-7
6,59,-7
11,52,-4
15,53,-3
20,54,-3
21,53,-2
18,52,-3
10,61,-6
12,67,-6
11,66,-8
10,66,-6
10,65,0
18,63,10
21,58,16
22,61,17
18,65,11
13,72,5
10,69,4
3,59,5
9,53,9
13,54,12
22,56,14
26,58,16
27,58,18
26,65,21
27,76,23
26,89,14
22,89,7
20,84,11
23,92,18
30,77,16
29,68,11
26,72,11
17,75,2
13,71,0
8,61,-2
7,58,-1
9,58,1
14,58,-1
15,60,-3
16,59,-5
14,58,-7
12,69,-10
13,74,-10
12,65,-9
11,59,0
12,58,2
17,65,6
17,59,10
17,66,12
14,67,9
10,65,8
2,53,8
0,48,5
3,46,3
9,51,6
26,60,17
29,64,22
25,59,25
27,71,31
31,81,34
29,86,22
23,87,19
24,90,24
30,98,29
26,69,11
22,69,10
20,74,11
18,71,5
17,67,4
14,59,1
14,58,1
16,59,0
16,59,-3
16,58,-5
14,54,-5
13,53,-5
14,59,-3
15,63,-3
14,65,-4
14,74,-3
18,81,2
21,53,16
20,51,23
18,59,19
17,64,15
7,68,9
-2,58,6
0,54,8
11,52,16
16,54,17
25,56,18
26,58,19
23,58,20
18,59,19
19,65,19
24,84,18
24,85,12
24,83,11
25,80,11
33,86,20
29,58,6
27,59,6
27,70,9
26,73,6
21,72,1
16,68,-1
12,64,-2
12,64,-3
13,63,-4
14,59,-6
14,57,-6
16,51,-5
15,50,-5
18,57,-2
17,55,-2
18,59,-2
18,71,-3
21,86,0
18,43,8
20,42,16
29,62,26
27,67,19
21,67,19
6,60,16
6,58,17
17,57,22
22,59,20
26,62,17
21,64,15
19,63,12
16,63,7
16,66,7
17,81,3
19,94,2
16,71,-5
12,66,-8
11,69,-10
15,70,-11
16,64,-11
15,56,-11
14,50,-11
14,46,-10
18,47,-8
19,49,-7
20,53,-5
22,57,-2
27,66,3
26,70,2
22,71,-1
14,72,3
13,72,8
16,67,15
19,65,17
19,66,18
18,66,18
12,66,14
8,64,13
7,62,12
10,60,12
11,61,12
13,61,11
13,62,10
12,61,8
12,59,6
13,59,5
14,60,4
16,60,4
19,61,7
21,62,7
20,65,6
19,67,6
19,68,5
19,66,5
20,65,6
21,61,8
21,59,9
18,58,11
17,57,12
16,57,14
15,56,16
13,56,15
12,59,16
12,59,18
12,54,17
13,48,17
13,45,16
19,64,19
24,78,24
23,66,13
19,59,6
20,64,13
24,68,16
23,67,13
17,57,8
18,58,10
19,64,9
19,67,7
17,67,3
15,61,2
15,59,2
18,58,2
19,59,4
20,61,6
19,59,8
15,58,8
16,69,0
18,72,7
40,71,24
42,62,22
34,50,21
29,48,21
26,58,23
22,52,21
20,50,20
16,41,18
17,38,19
22,40,20
25,42,20
53,45,35
54,51,34
47,51,31
46,49,36
48,46,36
44,40,32
39,38,32
37,37,33
38,39,33
37,38,31
35,39,30
37,41,29
44,44,25
53,51,27
61,55,28
52,51,26
47,45,26
46,29,26
47,25,28
44,21,25
41,22,24
40,23,25
40,22,27
41,21,27
42,22,28
44,22,29
49,22,34
49,23,35
44,21,37
45,19,41
46,18,43
46,18,44
46,18,45
47,21,45
47,25,46
46,28,41
41,23,48
38,21,50
28,16,50
30,21,50
25,30,57
32,30,61
28,25,47
32,22,54
22,14,50
30,11,53
25,10,51
28,11,55
18,16,51
26,-8,50
22,6,53
23,-1,51
20,6,53
16,3,52
13,0,54
13,2,53
21,5,56
23,2,59
23,3,57
22,5,55
20,6,56
23,12,56
24,13,57
31,9,58
24,6,61
19,7,55
18,12,56
25,11,58
31,8,61
28,9,59
28,8,59
23,7,58
23,7,58
20,5,60
21,6,58
17,1,57
19,1,57
17,2,58
16,6,65
14,7,63
19,10,62
21,13,57
14,-1,62
16,-6,63
17,-6,60
15,-5,58
13,-5,58
16,-6,60
16,-4,60
16,-4,59
15,-4,59
13,-4,60
13,-2,58
12,-4,58
13,-5,59
13,-5,59
15,-3,60
15,-3,59
13,-3,58
15,-5,59
16,-5,60
14,-6,59
15,-6,60
15,-5,61
18,-3,63
16,-2,62
15,-1,61
15,-1,62
14,-1,60
13,-1,59
14,-1,59
14,-1,59
15,-1,59
15,-1,59
15,-1,60
15,0,60
15,0,60
15,0,60
16,0,60
16,0,60
16,0,60
17,0,60
18,1,60
18,1,58
18,-1,57
19,-2,58
19,0,58
19,1,59
18,0,59
17,-2,57
17,-2,57
18,-1,58
18,1,58
19,2,59
19,3,60
20,4,61
20,3,60
19,3,61
18,3,62
18,3,63
17,3,63
19,6,64
21,8,62
26,12,60
21,16,64
18,18,63
13,23,63
9,23,62
5,23,62
4,23,63
4,22,60
1,19,59
-1,13,56
0,9,53
0,9,53
1,9,52
2,9,49
1,7,45
-1,7,46
-1,5,43
1,5,41
2,4,42
7,5,45
16,3,50
21,16,73
29,16,79
31,41,94
25,25,77
19,15,75
12,4,66
11,5,62
12,6,55
12,5,52
9,1,44
11,0,42
11,1,40
10,2,41
15,2,46
37,8,64
29,7,64
25,12,67
48,18,84
44,19,84
25,21,78
19,19,74
18,9,63
14,4,60
10,-5,52
13,-11,49
13,-11,50
7,-10,39
6,-9,35
14,-4,40
18,1,44
20,7,48
29,16,67
39,20,77
35,32,83
27,23,68
29,5,72
22,2,72
18,-4,58
21,-4,55
21,-5,52
18,-6,47
18,-6,46
21,-2,44
22,0,43
23,6,45
21,9,48
20,7,52
15,6,60
20,-1,56
43,22,97
31,16,86
38,10,84
20,1,72
17,1,65
14,-3,55
14,-6,50
12,-8,45
13,-8,42
13,-8,40
12,-4,40
12,-1,40
15,4,42
18,5,41
33,15,65
37,25,75
58,36,103
33,28,75
28,11,74
21,-2,70
17,-6,61
18,-7,53
20,-7,51
19,-5,48
16,-3,44
16,-2,42
18,-3,42
20,-1,41
22,1,42
21,2,46
19,4,52
25,6,61
35,5,74
45,20,94
40,12,88
33,2,88
26,0,82
14,0,63
12,-5,55
10,-8,49
12,-9,43
14,-8,41
18,-5,44
19,-4,45
20,-5,48
25,-4,57
29,0,62
37,6,67
39,8,70
46,13,79
46,16,79
33,10,59
27,-2,52
25,-2,52
28,3,48
31,9,52
35,18,55
32,18,52
27,14,51
24,9,47
23,8,46
23,7,46
22,7,45
23,6,47
24,9,49
30,18,58
32,22,64
27,23,67
31,22,70
29,26,71
21,16,58
21,11,57
19,8,55
18,12,51
20,12,49
21,6,47
21,4,47
23,3,48
23,3,49
27,5,52
26,6,56
23,4,56
19,6,60
20,11,64
26,21,66
25,20,66
29,12,67
39,19,73
34,19,65
31,12,59
32,12,61
31,18,59
27,22,58
25,22,52
20,16,48
18,14,45
19,13,44
19,13,44
21,13,44
21,11,45
24,13,49
24,20,52
22,20,49
21,19,50
21,16,49
33,24,66
31,26,66
30,19,62
27,21,66
26,24,65
21,26,61
19,21,58
15,12,52
14,10,50
15,10,48
15,10,47
14,9,47
21,15,57
22,18,59
21,20,58
24,20,60
37,28,68
37,38,63
32,32,57
27,20,54
26,20,55
27,31,54
28,35,53
24,30,48
21,22,42
21,19,39
22,17,34
21,15,33
25,21,40
26,24,40
24,23,37
18,14,37
17,9,37
18,4,40
18,2,41
21,2,44
24,4,48
30,20,64
50,41,79
51,51,89
43,48,91
33,40,82
17,20,59
14,12,51
11,2,46
11,-5,39
11,-5,40
15,-5,41
17,-4,41
19,3,41
34,14,53
48,30,71
61,53,70
62,54,74
52,36,65
47,31,64
32,22,56
25,17,52
18,7,41
13,1,38
12,1,40
13,3,36
14,5,36
20,7,36
23,8,40
30,14,46
35,26,63
37,28,67
45,32,79
45,32,85
43,30,85
27,21,75
19,16,66
10,5,48
5,2,45
-5,-2,50
-7,-2,51
8,-3,45
36,10,55
36,17,53
31,14,42
36,12,41
37,18,47
40,21,48
62,48,75
51,44,59
41,30,57
27,12,52
23,4,45
15,0,45
14,-3,44
13,-7,38
17,-5,40
20,-1,41
26,9,47
31,11,46
42,25,61
45,30,66
67,39,78
53,41,79
41,30,74
27,14,60
24,10,54
22,5,53
20,3,51
21,-2,41
22,-5,38
24,-4,38
34,6,49
43,18,56
45,24,56
29,21,53
16,14,43
24,18,54
29,12,46
67,21,76
66,37,77
66,38,69
55,31,63
28,7,48
23,0,46
24,-1,45
23,2,40
27,5,39
35,8,43
32,13,46
47,17,47
46,22,52
46,26,56
46,30,59
48,31,61
38,36,59
32,31,54
28,26,52
26,29,50
25,30,49
20,27,42
16,21,38
18,12,37
20,9,37
23,6,37
27,8,41
30,8,44
37,6,50
42,5,55
48,13,65
49,21,66
51,22,67
57,29,72
55,31,68
45,21,55
44,18,55
42,24,51
38,27,45
29,26,40
25,21,37
23,20,36
19,16,29
17,15,29
22,15,32
26,16,33
28,13,35
33,9,40
36,9,45
38,10,48
38,11,51
42,15,59
42,19,61
44,23,62
48,34,64
46,33,61
39,28,57
36,27,55
29,31,51
28,32,49
25,28,44
21,20,39
20,17,37
22,17,37
24,18,38
27,22,39
29,22,41
29,18,44
30,15,48
31,16,50
36,19,54
38,22,55
38,23,53
38,23,55
38,27,52
47,38,55
47,39,52
40,34,44
41,33,45
43,39,45
44,42,44
37,39,37
30,29,35
29,26,34
28,24,33
30,24,34
31,24,34
32,24,35
31,25,36
28,23,33
27,22,33
30,21,35
30,20,34
34,20,38
34,18,38
36,16,41
37,19,47
37,20,48
42,21,54
48,28,64
48,33,65
44,30,64
31,22,62
25,15,48
23,13,44
24,10,39
24,9,37
24,7,35
25,9,36
27,16,34
37,31,47
39,40,48
55,51,59
61,61,67
52,51,53
47,41,52
34,22,43
24,11,34
23,9,33
27,10,36
31,13,40
35,22,44
33,22,42
28,20,39
23,20,31
25,21,35
43,27,48
56,40,61
55,49,63
54,46,63
36,32,57
24,22,44
22,20,40
26,13,40
28,10,41
26,10,39
24,11,36
27,12,36
38,28,46
44,32,48
70,62,70
63,58,59
49,34,50
43,23,45
36,8,40
32,6,36
33,6,36
33,8,38
29,8,36
26,9,36
25,11,36
24,14,36
27,19,41
30,21,44
65,45,70
64,55,67
65,42,70
53,26,66
24,7,56
14,5,44
15,4,41
21,1,41
23,-2,40
29,-6,40
32,-4,41
38,5,41
53,13,54
59,18,55
82,26,69
88,32,74
92,40,77
81,40,68
42,20,45
21,9,39
18,7,36
13,5,30
13,8,29
22,15,33
30,20,36
38,37,43
43,39,49
44,37,51
48,38,58
47,38,57
45,36,56
39,32,52
27,23,43
19,13,34
17,9,33
18,5,30
21,3,31
30,5,37
35,7,41
45,12,48
51,9,52
58,9,58
58,20,61
56,18,58
58,13,54
67,16,59
73,27,62
68,34,56
62,37,51
54,33,43
43,27,37
27,16,27
25,14,24
23,11,22
23,13,23
26,16,25
31,26,31
30,28,29
29,28,31
31,28,34
30,32,35
35,42,46
36,42,50
45,49,55
44,47,56
50,42,60
51,39,61
40,30,54
31,20,46
31,18,46
31,13,43
28,11,40
27,8,40
27,7,38
25,8,38
26,12,38
27,13,37
26,10,34
27,8,33
25,6,33
26,8,31
36,14,37
60,32,60
72,49,63
77,50,55
74,47,62
50,36,45
43,26,41
43,25,43
42,22,38
37,20,34
29,16,28
25,14,24
14,3,10
15,1,20
22,5,27
45,15,45
70,22,63
70,36,78
62,27,76
27,8,57
22,7,41
27,7,39
32,10,37
34,11,34
31,12,24
35,16,26
57,36,42
61,58,54
53,58,48
42,42,56
41,37,58
35,26,51
34,23,48
30,19,44
20,14,38
18,13,38
15,18,36
14,19,35
25,25,43
40,41,63
66,63,80
57,45,66
42,30,56
23,12,43
22,13,40
21,15,35
18,15,27
24,15,31
30,19,37
30,20,38
27,33,65
21,29,50
44,32,79
54,37,85
59,46,64
52,34,66
20,11,60
32,0,43
43,-2,45
31,0,51
34,6,54
28,3,37
38,2,42
27,13,42
41,0,45
40,5,47
31,17,40
14,24,42
8,53,50
23,2,72
7,21,70
16,20,72
9,10,66
26,-3,58
25,0,55
20,-1,43
23,1,43
25,2,44
28,3,56
30,3,57
36,-1,49
43,-17,55
60,9,72
56,6,54
58,4,48
44,3,52
38,10,52
34,-30,35
22,-70,23
48,40,53
24,1,51
25,-19,49
37,-5,49
24,11,50
42,12,52
43,5,55
42,4,56
43,13,59
34,15,54
27,16,56
24,17,64
19,15,57
25,15,49
30,9,54
30,10,56
22,11,54
26,14,50
23,14,52
19,11,46
19,11,48
22,11,47
21,11,50
17,10,55
32,9,59
37,12,72
21,18,67
28,23,71
18,11,64
18,1,60
18,-5,60
16,5,58
16,2,54
12,-3,53
4,-1,52
11,1,54
19,-2,59
13,1,60
11,-2,56
6,-1,56
-3,2,57
0,4,58
5,6,64
5,5,66
2,5,65
2,6,66
8,4,69
9,10,71
7,8,67
6,9,66
6,13,59
8,11,57
5,10,61
5,9,59
6,8,58
7,10,61
13,11,62
14,10,58
13,11,59
12,9,56
13,8,53
10,1,49
12,5,54
11,12,63
16,10,58
23,12,62
20,14,65
20,19,71
23,18,65
27,17,64
25,17,64
22,15,59
22,13,59
18,12,58
16,13,56
15,13,51
13,12,52
15,12,56
13,10,54
12,11,53
13,14,57
14,12,62
16,11,66
16,14,66
19,19,66
25,14,68
28,18,66
15,19,61
17,17,59
14,13,55
10,8,54
-1,2,52
-5,-3,52
-9,-2,56
