18,-85,17
15,-50,10
9,-73,3
11,-75,1
10,-61,1
10,-54,2
8,-49,4
8,-52,2
11,-58,-1
14,-59,-1
15,-56,0
17,-53,3
17,-53,4
18,-56,5
17,-60,6
14,-67,5
11,-65,4
12,-60,7
17,-56,13
18,-62,14
18,-88,15
18,-85,18
19,-52,24
7,-57,17
-2,-69,9
-9,-72,0
-6,-64,2
5,-48,9
11,-45,13
16,-46,17
16,-47,16
14,-46,16
12,-45,17
10,-45,17
8,-45,17
7,-44,17
4,-49,14
5,-70,11
7,-75,11
9,-68,8
10,-85,7
19,-109,18
24,-96,21
24,-68,19
22,-56,14
22,-59,11
18,-64,6
17,-65,6
11,-58,6
13,-57,6
22,-60,7
27,-57,3
28,-56,0
25,-53,0
26,-50,2
26,-45,5
25,-44,5
26,-52,6
22,-57,9
21,-57,11
14,-59,10
10,-69,7
15,-76,15
19,-64,24
22,-48,29
13,-60,20
7,-68,14
-3,-70,5
-4,-62,5
3,-51,10
7,-50,11
16,-50,14
21,-51,16
20,-51,16
17,-53,17
16,-55,18
13,-54,20
11,-54,19
8,-60,17
7,-68,14
7,-63,14
8,-52,13
9,-66,11
21,-120,19
23,-101,22
22,-50,13
17,-67,13
17,-79,10
14,-74,3
9,-68,1
5,-57,3
5,-55,4
4,-55,3
7,-54,2
7,-51,2
9,-45,4
11,-45,5
11,-48,7
11,-54,7
9,-73,5
8,-76,5
6,-77,4
7,-101,7
15,-88,19
29,-56,35
30,-53,29
18,-53,21
0,-57,7
-6,-58,5
-5,-58,8
-1,-57,9
10,-55,12
20,-56,17
21,-56,19
17,-53,18
12,-52,15
6,-51,10
4,-53,9
2,-56,12
6,-55,16
8,-55,18
7,-59,18
6,-61,17
5,-53,17
5,-48,16
7,-49,11
16,-91,17
23,-114,24
25,-81,18
21,-61,12
6,-81,6
7,-85,4
12,-70,2
8,-56,5
7,-52,6
9,-52,4
11,-51,3
18,-49,2
19,-49,1
16,-53,2
14,-54,4
14,-54,6
16,-55,9
16,-60,10
13,-69,9
12,-70,10
11,-71,13
11,-85,13
18,-110,20
22,-52,32
22,-21,32
11,-28,19
5,-44,11
-4,-74,-3
-9,-82,-7
2,-63,0
16,-47,13
21,-44,17
27,-45,22
26,-46,21
20,-47,17
15,-47,14
8,-48,13
6,-46,17
8,-51,19
12,-70,22
11,-74,20
6,-65,12
5,-109,13
7,-98,14
17,-65,11
18,-64,13
20,-72,10
19,-72,2
13,-67,-3
16,-60,0
17,-57,-6
-128,-108,-106
89,37,-4
39,-70,-1
16,-84,-29
48,-42,-16
30,-48,-13
24,-51,-8
16,-52,-5
14,-55,-1
17,-70,9
22,-71,9
23,-89,2
43,-78,16
46,-61,22
26,-63,10
0,-69,-1
-2,-67,-4
-19,-58,-4
1,-58,0
13,-51,0
17,-47,2
21,-43,9
22,-41,11
17,-42,12
13,-43,10
9,-49,9
10,-58,14
12,-59,17
11,-57,17
10,-59,14
7,-67,8
6,-66,8
8,-58,12
10,-67,12
13,-91,13
19,-109,15
21,-78,13
15,-54,13
15,-61,14
18,-65,11
12,-64,5
11,-63,7
5,-58,7
4,-55,5
2,-54,-6
3,-56,-9
9,-54,-4
20,-51,3
24,-48,5
26,-44,7
21,-48,5
17,-67,4
13,-73,2
15,-73,7
7,-83,5
6,-100,4
17,-75,18
21,-55,23
21,-50,20
14,-58,13
-1,-67,4
-7,-60,3
-2,-53,6
11,-45,10
11,-43,9
18,-46,15
15,-46,16
10,-48,13
8,-48,10
7,-49,10
8,-46,12
9,-49,15
9,-65,20
3,-73,15
17,-100,13
17,-110,11
17,-83,17
20,-63,19
18,-63,14
16,-64,2
13,-63,1
9,-56,0
8,-53,-4
9,-53,-4
12,-56,-2
13,-56,-2
12,-55,-5
11,-56,-5
12,-57,0
13,-57,2
12,-61,1
10,-67,1
12,-66,5
15,-84,8
14,-97,8
16,-76,21
15,-55,26
9,-58,19
-9,-67,3
-13,-65,0
-7,-57,2
-1,-52,6
11,-43,15
18,-40,20
17,-41,20
12,-41,16
10,-43,13
7,-43,13
6,-43,15
9,-49,19
11,-68,22
9,-75,20
9,-80,13
-1,-100,7
2,-107,7
32,-70,14
27,-62,12
25,-70,8
21,-66,4
10,-58,-1
7,-53,0
2,-48,-5
0,-51,-9
5,-55,-9
14,-54,-4
18,-52,-1
18,-49,3
17,-49,3
13,-61,1
10,-74,0
10,-87,4
8,-90,2
4,-99,2
10,-72,19
12,-66,21
5,-66,12
-3,-62,3
-15,-55,-5
-11,-55,-1
-5,-55,2
5,-50,8
8,-46,10
9,-44,10
9,-44,11
10,-47,14
11,-51,14
10,-53,14
8,-52,15
8,-53,16
11,-63,22
11,-70,22
4,-71,14
2,-99,9
5,-98,11
17,-79,13
19,-67,13
21,-59,12
20,-58,9
17,-56,7
9,-56,3
7,-55,3
7,-55,3
9,-55,4
15,-57,3
17,-58,3
20,-57,3
11,-50,2
8,-49,3
7,-64,3
9,-75,6
18,-84,16
15,-86,12
3,-97,2
9,-65,22
15,-61,28
10,-62,17
4,-63,8
-2,-62,3
-1,-63,4
3,-58,10
2,-47,7
0,-46,8
10,-41,19
9,-41,20
13,-40,20
11,-40,19
6,-37,16
4,-36,17
5,-40,18
2,-68,18
-3,-81,12
-3,-94,-2
3,-98,-2
16,-88,11
30,-61,21
35,-58,20
23,-57,8
21,-63,5
11,-82,6
15,-77,13
7,-53,6
4,-50,0
5,-51,0
12,-56,-1
14,-57,-2
14,-56,0
14,-57,4
19,-58,9
20,-72,9
19,-80,9
14,-87,10
-4,-93,-3
-1,-93,1
15,-69,21
18,-63,23
17,-58,17
7,-58,10
-7,-56,1
-8,-55,0
-1,-52,6
9,-47,12
12,-46,14
11,-44,12
8,-43,10
8,-46,13
9,-49,16
9,-49,18
5,-50,16
4,-49,16
4,-59,16
6,-67,15
8,-68,13
7,-64,11
11,-73,10
26,-114,20
32,-102,21
32,-67,18
28,-66,19
18,-71,10
9,-64,3
9,-64,2
2,-60,3
3,-61,3
10,-59,0
11,-57,-2
11,-55,-6
14,-54,-7
12,-47,-5
10,-44,-1
11,-46,1
14,-63,6
17,-73,10
12,-74,16
5,-69,15
-4,-91,10
7,-88,17
16,-66,23
19,-48,22
11,-60,14
-2,-69,2
-5,-65,0
2,-52,3
11,-43,7
15,-41,9
18,-44,11
18,-45,12
14,-45,13
12,-44,13
9,-42,15
8,-48,18
8,-57,18
8,-74,16
6,-76,14
5,-101,12
9,-98,14
14,-79,17
20,-76,21
22,-79,20
17,-66,12
13,-62,9
4,-56,3
3,-53,2
6,-49,-1
10,-50,-1
10,-50,-2
14,-51,-1
14,-50,-2
17,-51,-2
18,-51,0
19,-55,2
18,-71,4
14,-76,3
15,-81,13
12,-76,14
1,-102,5
-3,-97,7
7,-67,19
12,-52,22
8,-56,18
-3,-62,6
-5,-61,3
-2,-56,4
3,-50,7
9,-43,11
13,-41,14
15,-41,16
12,-39,12
9,-39,11
7,-40,11
8,-41,14
8,-47,16
11,-69,19
13,-78,20
10,-73,14
7,-85,8
7,-121,15
16,-106,20
23,-71,19
24,-70,19
22,-65,13
17,-57,8
15,-54,7
12,-48,9
10,-48,5
14,-55,-3
24,-57,-6
29,-57,-8
28,-56,-11
28,-53,-12
33,-58,-8
28,-64,-6
20,-73,-4
16,-71,-1
16,-69,2
19,-79,6
18,-79,10
24,-74,34
21,-80,22
12,-71,15
-1,-63,8
-8,-59,4
-5,-52,1
4,-51,5
19,-49,6
26,-48,7
17,-42,3
15,-45,4
16,-45,5
20,-46,8
18,-45,9
12,-44,7
7,-49,5
17,-75,1
63,-81,22
43,-80,6
18,-93,-1
15,-86,4
13,-70,4
16,-65,3
15,-63,-1
10,-60,-2
9,-59,-1
10,-57,3
12,-56,5
12,-55,3
11,-55,1
9,-56,-3
9,-59,-4
9,-58,-4
9,-57,-5
11,-57,-6
11,-71,-7
12,-78,-5
11,-78,-3
8,-74,-2
2,-82,-5
2,-81,0
11,-71,9
22,-61,18
17,-60,11
-7,-62,-1
-4,-57,0
-3,-55,2
8,-51,6
11,-47,8
14,-42,10
14,-42,10
12,-43,10
10,-48,10
9,-49,10
9,-46,9
9,-44,9
8,-52,10
8,-62,11
8,-76,13
7,-74,10
6,-89,8
14,-100,18
20,-84,21
22,-66,20
19,-65,19
13,-69,12
9,-62,7
8,-60,8
8,-57,9
9,-55,8
12,-56,5
13,-58,3
13,-55,0
11,-55,-2
10,-54,-2
12,-52,0
12,-56,-1
12,-75,-2
13,-84,0
11,-82,2
7,-86,4
10,-73,12
15,-62,19
14,-60,18
0,-56,10
-5,-55,5
-8,-56,3
-1,-57,5
6,-54,8
10,-48,15
9,-46,17
6,-45,16
7,-46,16
9,-47,14
9,-46,15
10,-46,16
8,-49,14
5,-56,13
5,-76,12
5,-71,9
6,-68,9
11,-98,12
18,-106,17
27,-79,18
26,-69,17
15,-71,12
12,-71,7
10,-65,3
9,-57,7
10,-53,8
10,-52,6
9,-52,4
8,-54,0
8,-55,-1
8,-53,-3
9,-52,-2
11,-53,-2
13,-62,0
12,-69,0
11,-77,2
10,-83,2
9,-92,2
18,-77,20
23,-67,29
19,-61,25
5,-61,14
-17,-61,-2
-14,-53,-1
-8,-49,2
9,-44,11
13,-44,14
14,-45,16
12,-46,16
11,-49,14
9,-46,12
8,-44,13
7,-47,14
6,-55,13
9,-74,9
9,-81,4
3,-106,-4
18,-106,12
24,-97,19
23,-64,19
21,-57,12
10,-58,-1
8,-57,-3
5,-58,1
7,-53,5
10,-51,5
10,-49,-3
10,-52,-7
12,-58,-11
11,-57,-11
11,-56,-9
12,-60,-4
13,-64,-3
12,-67,0
10,-69,0
12,-67,2
13,-68,6
18,-66,15
17,-67,17
11,-82,12
-1,-90,7
4,-67,13
13,-55,18
11,-61,16
0,-66,4
-4,-62,-2
-2,-57,-1
5,-47,4
11,-45,8
17,-45,13
17,-46,15
12,-47,15
7,-45,12
4,-44,12
2,-43,15
3,-44,16
6,-54,18
7,-63,18
7,-76,15
5,-81,10
4,-98,10
16,-101,16
20,-87,15
21,-69,16
19,-70,14
18,-67,5
13,-58,2
11,-55,3
10,-48,5
10,-47,4
14,-45,2
18,-49,0
18,-55,-1
14,-63,-3
13,-61,-2
14,-56,1
15,-60,3
18,-79,10
19,-88,12
12,-81,8
-1,-89,0
0,-78,5
12,-64,18
15,-61,20
9,-60,13
2,-58,8
-5,-53,3
-2,-52,6
4,-47,13
15,-42,16
15,-41,15
16,-42,14
13,-43,14
13,-46,12
11,-48,11
10,-47,13
9,-51,15
10,-62,15
8,-85,12
6,-81,10
6,-82,10
14,-98,18
20,-86,19
21,-63,16
20,-59,15
20,-64,12
17,-63,8
11,-62,3
9,-61,3
9,-59,2
9,-55,-1
10,-53,-2
15,-52,0
16,-51,1
18,-49,2
20,-50,6
20,-52,7
20,-60,8
20,-66,10
16,-85,10
10,-91,6
8,-82,13
9,-91,18
9,-87,18
4,-58,13
3,-43,13
4,-40,10
5,-44,9
8,-50,11
10,-46,14
10,-44,13
10,-43,17
10,-45,19
11,-49,19
11,-51,20
7,-48,19
3,-48,17
3,-50,16
7,-56,19
8,-60,19
9,-65,16
9,-67,14
9,-70,14
13,-74,14
17,-85,16
25,-100,26
25,-90,27
15,-69,17
8,-63,12
5,-62,4
13,-64,5
14,-65,6
16,-59,11
17,-54,9
20,-51,2
21,-51,0
22,-53,-3
19,-61,-2
17,-63,-1
16,-61,2
18,-56,6
20,-59,8
20,-65,8
14,-88,2
6,-85,-1
3,-73,1
16,-75,10
16,-69,15
-5,-49,11
-14,-43,6
-13,-51,6
-3,-53,10
1,-51,10
7,-50,10
9,-51,10
15,-56,13
17,-58,15
18,-56,17
14,-47,18
13,-45,18
13,-59,19
12,-73,17
7,-79,12
5,-66,12
7,-84,15
17,-89,16
20,-75,14
19,-62,14
19,-65,13
19,-68,7
18,-67,3
15,-64,-2
13,-63,-6
11,-61,-10
10,-57,-17
11,-56,-14
17,-51,-8
20,-48,-5
26,-45,3
26,-43,7
26,-43,7
23,-55,9
24,-66,13
26,-78,16
19,-81,11
12,-93,3
19,-79,12
20,-70,15
18,-63,13
13,-60,6
1,-53,-6
0,-54,-6
8,-51,-2
13,-45,5
11,-44,5
16,-46,4
16,-48,4
14,-51,7
16,-57,18
14,-55,21
5,-54,22
2,-53,21
8,-59,20
9,-63,18
9,-67,16
8,-61,13
10,-66,13
19,-94,21
24,-96,23
22,-77,19
18,-71,17
10,-74,11
9,-67,5
10,-65,3
10,-62,4
15,-61,6
14,-55,2
14,-52,-3
15,-53,-8
16,-52,-6
17,-50,-5
18,-48,-2
18,-47,0
17,-49,4
18,-55,8
21,-71,14
16,-71,12
6,-79,4
2,-92,9
7,-80,19
15,-65,31
17,-62,28
2,-62,11
-3,-56,3
-1,-55,3
6,-49,7
9,-46,6
16,-44,6
19,-44,7
22,-47,13
22,-47,18
20,-47,18
13,-48,17
14,-52,17
10,-65,16
11,-73,18
3,-71,17
2,-64,13
5,-78,14
15,-97,19
20,-84,19
22,-64,19
23,-66,19
25,-71,10
24,-67,3
25,-65,1
26,-62,-1
30,-63,0
29,-62,-4
30,-60,-3
25,-49,-1
28,-44,6
30,-41,11
23,-35,16
21,-31,17
25,-33,23
25,-39,25
31,-50,31
14,-62,21
11,-61,17
8,-60,16
9,-66,16
11,-79,12
13,-78,9
11,-71,3
11,-66,9
10,-62,10
12,-54,8
16,-52,8
18,-51,10
19,-51,10
16,-49,11
13,-50,12
13,-51,14
13,-52,18
11,-53,18
16,-60,19
13,-69,19
14,-71,19
10,-71,18
14,-80,21
19,-89,23
18,-83,21
14,-70,18
15,-72,16
19,-77,12
19,-72,5
18,-71,3
16,-65,0
17,-63,0
17,-56,-2
19,-54,-2
20,-48,-1
22,-42,2
22,-40,4
22,-35,8
21,-33,8
19,-39,10
20,-44,12
20,-59,18
13,-77,14
9,-91,10
7,-88,14
10,-87,17
10,-83,18
8,-73,15
6,-59,6
6,-62,5
9,-60,6
12,-51,7
14,-47,7
16,-42,8
17,-43,9
15,-47,14
13,-50,13
12,-49,13
15,-46,19
15,-46,21
19,-63,23
17,-75,23
9,-72,19
1,-86,15
6,-94,18
19,-80,21
22,-73,19
21,-68,14
21,-69,10
18,-67,3
19,-63,1
20,-62,-2
19,-58,-4
20,-56,-4
21,-53,-2
24,-49,0
30,-47,3
30,-44,3
31,-44,3
30,-41,7
29,-42,10
27,-48,11
27,-53,12
28,-60,17
19,-66,14
12,-74,9
9,-76,10
15,-70,14
19,-65,16
17,-66,13
11,-68,7
5,-62,3
8,-59,4
12,-51,5
12,-47,5
17,-47,8
18,-48,9
17,-48,11
15,-51,13
14,-52,13
15,-50,15
16,-50,15
17,-62,15
13,-79,14
11,-74,15
9,-83,15
14,-96,20
22,-83,22
20,-74,18
15,-65,14
15,-67,12
15,-69,7
14,-65,3
14,-63,2
16,-59,1
16,-57,0
18,-54,-1
19,-52,-1
23,-50,1
23,-45,0
21,-45,1
20,-43,2
20,-46,3
20,-62,8
21,-74,8
20,-71,10
8,-82,1
9,-84,4
15,-73,14
17,-69,15
11,-67,10
7,-65,7
4,-58,5
8,-48,7
10,-44,7
13,-43,8
15,-45,9
18,-51,11
18,-52,12
17,-47,15
16,-43,17
17,-46,18
15,-67,17
11,-79,13
2,-75,7
2,-80,8
14,-100,18
24,-81,18
24,-70,15
18,-69,8
17,-74,7
16,-65,-2
15,-62,-7
19,-58,-7
17,-52,-9
15,-52,-11
15,-48,-11
19,-45,-7
30,-42,1
33,-42,7
46,-45,13
45,-55,7
41,-58,4
37,-62,5
32,-61,10
19,-67,12
24,-67,12
42,-60,26
39,-50,15
28,-52,8
14,-58,2
7,-57,2
5,-53,2
7,-51,4
11,-43,7
14,-41,8
15,-42,8
24,-48,14
18,-50,14
17,-53,13
17,-55,12
13,-60,12
11,-72,11
9,-79,9
4,-73,6
4,-71,6
13,-102,14
21,-101,21
25,-77,21
19,-64,19
17,-63,14
13,-61,5
14,-62,4
19,-65,2
20,-63,-1
18,-59,-9
20,-58,-9
22,-57,-8
26,-54,-3
37,-54,3
37,-53,5
32,-47,8
29,-43,9
25,-44,8
26,-47,10
26,-53,15
25,-56,17
17,-71,10
14,-70,13
16,-66,17
17,-67,16
15,-70,12
3,-65,-1
1,-61,-4
5,-58,0
15,-55,6
16,-51,7
19,-47,9
21,-49,10
22,-50,10
22,-51,12
20,-55,13
14,-51,11
11,-51,12
11,-62,14
10,-70,13
7,-73,6
9,-79,3
18,-96,16
22,-79,19
21,-74,17
16,-70,16
17,-71,10
11,-70,0
13,-69,-1
15,-65,-3
14,-59,-8
16,-56,-9
18,-56,-9
19,-55,-8
25,-51,-3
27,-49,-1
33,-43,3
35,-41,8
35,-40,10
33,-44,12
31,-48,12
31,-56,17
32,-60,20
19,-66,12
11,-79,4
14,-75,7
19,-61,11
23,-68,9
15,-67,3
12,-67,0
7,-61,-1
12,-52,2
14,-48,4
17,-45,6
19,-46,8
20,-49,13
20,-50,15
16,-52,15
11,-54,15
10,-55,15
13,-59,17
15,-67,18
13,-73,18
9,-67,16
6,-71,12
15,-93,18
18,-90,18
21,-73,14
19,-70,12
18,-75,5
17,-73,1
17,-68,0
16,-65,-2
16,-62,-2
17,-56,-3
20,-53,-3
25,-48,2
28,-45,5
29,-43,6
28,-40,10
26,-38,10
27,-41,10
27,-47,11
30,-54,13
30,-57,16
21,-60,13
13,-79,6
13,-76,7
15,-63,13
16,-65,13
12,-73,10
8,-71,6
4,-64,2
11,-53,3
13,-51,4
16,-49,6
20,-50,10
19,-51,15
18,-50,13
17,-52,14
17,-49,17
17,-49,18
17,-67,17
16,-77,18
10,-68,16
8,-67,14
12,-95,19
18,-85,16
18,-74,14
16,-66,12
16,-69,8
15,-71,0
15,-68,-3
15,-62,-10
16,-58,-10
15,-54,-10
22,-51,-6
23,-47,-4
28,-44,0
29,-44,3
30,-43,7
27,-41,7
25,-45,8
27,-60,13
30,-67,15
24,-68,13
16,-74,6
9,-86,2
17,-72,12
17,-66,13
15,-62,7
11,-60,3
7,-60,-1
7,-58,0
12,-50,2
15,-46,4
17,-46,6
20,-49,11
20,-51,12
18,-53,13
17,-54,13
14,-58,15
12,-56,17
12,-59,18
12,-68,21
11,-66,20
5,-59,13
7,-71,11
17,-105,19
22,-74,18
21,-68,15
17,-71,13
18,-73,8
13,-71,1
11,-66,2
11,-60,1
11,-56,-1
12,-55,-2
15,-53,-2
16,-52,-2
18,-48,2
18,-45,3
16,-42,4
15,-51,6
13,-57,5
14,-66,8
16,-69,12
15,-80,13
13,-93,10
10,-87,15
12,-64,19
10,-62,15
4,-61,4
2,-58,1
3,-59,2
6,-55,3
13,-46,5
17,-43,6
18,-43,8
18,-46,10
16,-46,11
15,-45,12
14,-44,12
16,-52,16
18,-74,20
15,-82,17
3,-83,9
2,-94,9
11,-93,16
16,-84,17
18,-70,17
13,-67,9
11,-67,5
8,-60,-1
6,-57,-4
6,-49,-5
6,-46,-5
8,-46,-7
16,-51,-4
17,-53,-3
21,-51,-2
21,-50,-1
21,-53,3
21,-55,5
18,-70,3
15,-86,4
16,-82,8
10,-89,3
7,-95,1
11,-74,11
15,-66,15
15,-53,14
3,-52,3
-2,-54,-1
0,-56,2
3,-54,4
10,-45,7
13,-46,11
12,-49,12
12,-51,15
15,-51,16
7,-50,15
8,-52,16
7,-55,21
7,-56,22
7,-60,19
7,-67,14
6,-65,13
4,-57,10
5,-56,8
13,-91,10
20,-111,16
26,-82,19
18,-64,10
13,-66,9
12,-67,2
11,-66,0
11,-62,1
13,-59,3
13,-55,3
15,-50,0
17,-48,-1
19,-45,0
19,-44,1
18,-44,3
18,-49,7
19,-55,8
22,-75,14
21,-83,15
8,-93,3
2,-96,1
6,-86,15
17,-71,23
17,-58,19
5,-49,6
1,-50,4
2,-49,7
5,-46,8
11,-40,10
12,-38,10
13,-40,11
12,-47,12
11,-49,13
12,-47,15
13,-46,17
16,-51,21
15,-77,21
11,-86,19
2,-76,11
0,-85,10
10,-94,18
17,-88,20
21,-67,18
18,-65,12
15,-66,10
12,-63,6
11,-61,5
9,-55,3
9,-51,2
9,-52,-1
10,-53,-2
11,-54,-1
12,-48,0
12,-47,0
13,-51,3
14,-53,4
15,-71,6
13,-87,7
11,-81,9
1,-95,2
1,-96,7
12,-74,23
16,-65,26
6,-52,15
-7,-52,3
-10,-53,1
-5,-52,2
1,-48,5
10,-41,12
12,-40,14
13,-43,17
10,-48,17
10,-49,18
7,-48,18
6,-50,18
5,-53,21
6,-56,22
5,-70,20
3,-63,15
1,-60,12
7,-97,13
15,-109,16
23,-83,15
18,-62,15
16,-62,13
15,-66,4
13,-65,3
8,-60,3
7,-56,5
7,-52,5
8,-51,4
11,-51,4
14,-49,5
15,-49,5
12,-50,5
12,-49,5
12,-62,7
13,-73,9
13,-87,10
9,-77,8
2,-90,5
6,-85,15
13,-75,23
16,-54,25
14,-52,21
-1,-56,8
-4,-56,4
-3,-54,5
5,-43,8
7,-40,8
14,-44,13
12,-45,15
11,-48,17
10,-45,16
10,-45,17
10,-47,17
12,-50,18
11,-66,19
9,-74,18
2,-65,12
-1,-78,10
3,-103,13
24,-102,20
26,-83,19
19,-66,19
18,-67,16
16,-61,6
13,-56,3
11,-53,1
7,-53,0
5,-55,0
7,-53,-1
9,-52,-3
11,-51,-5
14,-55,-3
12,-56,0
13,-63,3
9,-71,3
9,-84,10
7,-82,8
-2,-89,2
10,-69,20
17,-68,28
13,-60,22
7,-58,14
-3,-54,6
-2,-54,6
2,-52,9
9,-45,10
11,-44,12
14,-48,17
15,-49,19
11,-48,18
7,-46,16
8,-44,18
6,-44,19
7,-50,18
9,-71,18
9,-77,19
5,-79,15
4,-87,15
12,-91,20
16,-72,19
17,-66,20
17,-65,16
16,-63,13
14,-63,11
11,-62,10
9,-57,8
9,-51,6
10,-51,6
13,-54,5
13,-54,4
12,-56,4
12,-55,4
12,-54,4
13,-55,4
12,-64,4
10,-83,6
8,-82,8
3,-73,9
1,-83,8
6,-82,15
15,-60,25
18,-51,28
11,-53,23
2,-55,15
-7,-58,8
-6,-55,8
2,-44,11
10,-42,14
13,-42,16
15,-43,17
14,-45,16
10,-45,15
9,-46,15
7,-48,17
8,-60,18
9,-69,18
5,-75,11
2,-76,5
1,-112,-3
6,-104,0
17,-74,3
17,-69,4
15,-71,3
9,-60,0
6,-58,1
4,-52,5
4,-49,6
-1,-54,5
-2,-56,1
3,-57,1
13,-59,3
17,-59,4
18,-58,3
15,-57,2
13,-63,1
14,-73,1
16,-75,4
22,-71,13
23,-69,16
15,-70,10
9,-88,5
7,-76,7
18,-48,22
21,-47,24
16,-56,18
8,-59,13
-4,-61,7
-7,-57,8
-2,-45,11
5,-44,17
8,-46,19
8,-49,15
7,-48,14
7,-48,17
7,-52,19
7,-53,18
6,-55,18
7,-57,19
10,-64,21
9,-67,20
4,-69,14
4,-75,12
9,-90,15
24,-85,24
26,-79,22
22,-75,22
19,-71,21
22,-66,15
30,-71,19
34,-76,23
35,-77,22
36,-72,23
50,-66,25
54,-65,39
61,-65,40
73,-58,35
68,-51,32
59,-36,15
56,-28,11
48,-7,2
55,-4,7
41,-3,21
39,-1,24
34,17,28
-22,62,-44
-12,45,-27
8,6,-20
11,12,-11
-7,3,-2
-15,12,-2
-5,3,15
14,-9,29
19,-9,32
44,-23,36
48,-28,37
28,-39,26
18,-46,13
5,-86,24
-17,-113,55
-24,-111,39
-13,-105,16
-7,-102,21
-3,-89,42
8,-89,40
44,-108,40
48,-81,42
35,-72,34
19,-62,29
19,-59,28
19,-55,21
20,-56,17
23,-64,15
19,-67,11
17,-67,9
13,-65,4
15,-65,4
16,-63,4
20,-56,5
20,-51,4
19,-42,4
21,-41,6
19,-42,8
20,-45,9
22,-51,16
22,-54,22
19,-57,20
10,-81,17
7,-85,21
5,-72,30
8,-72,33
14,-71,36
10,-53,26
7,-52,22
5,-57,18
7,-61,17
8,-60,16
9,-56,16
9,-53,13
11,-54,12
14,-55,14
16,-55,15
14,-55,13
10,-56,11
9,-56,14
13,-55,17
16,-56,21
17,-55,23
16,-54,18
18,-62,16
27,-79,22
29,-81,25
34,-83,22
30,-65,24
24,-55,22
21,-39,18
23,-35,17
30,-33,18
35,-35,18
44,-37,16
49,-38,15
51,-38,15
54,-38,15
56,-38,15
56,-35,16
54,-34,15
50,-33,18
44,-34,21
42,-36,22
41,-45,23
40,-52,22
28,-60,22
20,-64,18
13,-68,13
15,-63,15
18,-67,17
24,-69,26
22,-61,24
10,-50,14
5,-51,11
7,-54,12
12,-49,15
13,-47,15
15,-47,16
17,-49,18
17,-54,19
17,-54,19
13,-49,17
17,-48,22
19,-51,24
17,-64,23
15,-67,20
9,-102,15
9,-99,17
14,-93,16
22,-72,19
29,-71,19
30,-65,15
25,-61,11
23,-56,10
21,-57,8
14,-56,5
18,-56,5
22,-55,4
30,-51,7
28,-48,8
27,-41,7
24,-34,6
27,-29,9
29,-35,9
32,-40,10
39,-49,19
36,-54,22
20,-71,11
12,-84,5
11,-76,15
12,-69,21
9,-70,19
4,-66,11
4,-63,9
9,-55,11
15,-46,13
17,-45,14
18,-46,17
16,-47,17
15,-48,16
15,-48,17
16,-47,20
16,-46,20
16,-56,20
16,-73,21
13,-74,20
8,-84,14
10,-95,18
17,-92,20
19,-84,20
18,-68,16
20,-69,10
20,-69,9
20,-64,8
21,-62,9
23,-58,8
23,-59,7
24,-59,5
29,-56,7
31,-56,8
34,-50,10
33,-47,10
31,-40,10
30,-39,10
30,-37,10
32,-36,14
33,-37,18
31,-37,20
24,-41,18
18,-51,20
19,-55,26
22,-57,31
17,-67,25
9,-72,19
-9,-68,9
-10,-68,8
2,-65,8
10,-64,9
21,-61,14
26,-61,15
26,-60,16
17,-56,15
20,-55,17
14,-53,18
16,-52,21
13,-50,19
18,-60,21
18,-65,20
15,-64,18
14,-63,19
16,-84,23
19,-97,27
22,-78,24
16,-67,25
20,-63,23
18,-63,13
17,-65,11
13,-67,9
15,-68,7
19,-69,4
19,-66,1
18,-64,1
18,-58,0
19,-56,0
19,-54,1
19,-52,2
20,-51,6
20,-59,11
17,-63,14
18,-66,18
12,-64,15
-1,-68,8
0,-63,14
9,-53,23
19,-53,29
22,-59,30
13,-69,22
7,-71,17
-1,-65,14
-1,-59,15
5,-53,14
18,-55,18
22,-54,20
22,-48,23
19,-45,21
13,-45,22
11,-48,22
14,-55,20
15,-64,18
14,-66,18
9,-63,15
9,-60,15
11,-69,14
16,-87,18
24,-84,26
20,-66,17
13,-64,16
16,-74,15
16,-76,11
14,-77,5
15,-75,6
15,-71,7
13,-62,5
11,-57,4
14,-51,6
15,-48,6
16,-44,6
15,-42,7
14,-38,7
12,-44,7
10,-49,9
15,-54,15
16,-58,18
11,-81,12
16,-90,20
18,-85,26
17,-70,27
14,-62,23
3,-60,11
-2,-63,7
3,-61,10
10,-54,13
12,-51,14
19,-49,18
20,-49,20
20,-46,21
18,-45,21
20,-47,22
12,-48,21
13,-51,23
11,-65,22
10,-74,22
7,-71,15
6,-77,11
12,-99,16
18,-82,19
19,-72,20
20,-59,16
19,-60,13
19,-68,9
16,-69,9
19,-64,10
15,-60,6
14,-58,3
16,-57,1
16,-56,2
16,-52,2
15,-49,3
15,-45,5
15,-49,4
15,-54,4
16,-61,7
15,-60,9
16,-61,14
15,-69,15
11,-81,19
12,-67,25
9,-57,25
13,-57,26
10,-62,22
3,-71,13
2,-70,12
6,-56,14
12,-48,16
15,-47,17
21,-52,20
20,-53,19
16,-53,17
14,-52,17
15,-52,20
13,-52,22
11,-56,19
9,-66,17
4,-64,13
5,-55,8
6,-56,7
18,-92,15
35,-89,32
32,-65,24
22,-59,11
17,-72,11
18,-84,11
17,-76,8
10,-62,9
10,-56,10
13,-56,11
15,-53,9
16,-50,8
16,-42,8
15,-38,7
